array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329381;44;g_000;1;1;36;line_consecutive;0.5;1044;1;8;1-23;2;3685797.5;3688789.9995421534;3691368.748976663;3692603.748453715;2992.4995421534404;2578.7494345097803;3813.748911561445;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1044;1044
12329381;45;g_000;1;1;36;line_consecutive;0.5;1045;1;9;1-14;2;3710707.5;3713699.999187693;3716278.748976663;3717513.748453715;2992.499187693;2578.749788970221;3813.749266021885;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1045;1045
12329381;46;g_000;1;1;36;line_consecutive;0.5;1046;1;10;9-13;3;3676357.5;3680993.75;3682612.498976663;3689342.499972765;4636.25;1618.748976663221;8348.749972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1046;1046
12329381;47;g_000;1;1;36;line_consecutive;0.5;1047;1;11;1-13;3;3673662.5;3676858.75;3678477.498976663;3687807.499972765;3196.25;1618.748976663221;10948.749972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1047;1047
12329381;48;g_000;1;1;36;line_consecutive;0.5;1048;1;12;1-29;3;3636898.75;3638578.75;3640131.248976663;3649488.749972765;1680.0;1552.498976663221;10909.999972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1048;1048
12329381;49;g_000;1;1;36;line_consecutive;0.5;1049;1;13;17-29;3;3647680.0;3649748.75;3651328.748976663;3660658.749972765;2068.75;1579.998976663221;10909.999972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1049;1049
12329381;50;g_000;1;1;36;line_consecutive;0.5;1050;1;14;17-28;3;3655696.25;3658770.0;3660391.248976663;3669721.249972765;3073.75;1621.248976663221;10951.249972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1050;1050
12329381;51;g_000;1;1;36;line_consecutive;0.5;1051;1;15;28-30;3;3641088.75;3643148.749258157;3644886.248976663;3654216.249972765;2059.999258156866;1737.4997185063548;11067.500714608002;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1051;1051
12329381;52;g_000;1;1;36;line_consecutive;0.5;1052;1;16;6-7;4,10;3680202.5;3683417.5;3684596.248976663;5278222.49985925;3215.0;1178.748976663221;1594804.9998592502;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1052;1052
12329381;53;g_000;1;1;36;line_consecutive;0.5;1053;1;17;7-14;4;3638241.25;3640971.25;3642081.248976663;3642081.248777449;2730.0;1109.998976663221;1109.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1053;1053
