array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050712;48;g_000;2;1;60;line_consecutive;0.5;1048;1;12;17-28,28-30;3;110905.55199999997;111210.90799999904;111210.908;111210.908;305.35599999906844;9.60426405072212e-10;9.60426405072212e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1048;1048
14050712;49;g_000;2;1;60;line_consecutive;0.5;1049;1;13;6-7,7-14;4;116008.13199999995;116008.13199999998;116008.132;116008.132;2.9103830456733704e-11;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1049;1049
14050712;50;g_000;2;1;60;line_consecutive;0.5;1050;1;14;7-14,14-19;4;112606.54199999996;114667.72;116523.46;116523.46;2061.1780000000435;1855.7400000000048;1855.7400000000048;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1050;1050
14050712;51;g_000;2;1;60;line_consecutive;0.5;1051;1;15;14-19,19-20;4;112977.59799999995;114693.70199999795;116802.856;116802.856;1716.1039999979985;2109.154000002047;2109.154000002047;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1051;1051
14050712;52;g_000;2;1;60;line_consecutive;0.5;1052;1;16;12-15,15-24;5;111540.94400000472;112814.81426794257;113988.744;113988.744;1273.8702679378475;1173.9297320574406;1173.9297320574406;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1052;1052
14050712;53;g_000;2;1;60;line_consecutive;0.5;1053;1;17;12-15,12-26;5;114755.09999999992;117177.92999999976;118252.884;117177.93;2422.8299999998417;1074.9540000002453;2.3283064365386963e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1053;1053
14050712;54;g_000;2;1;60;line_consecutive;0.5;1054;1;18;3-8,5-8;6;126842.04399999998;129978.15985268143;131916.3120000001;130175.23200000002;3136.1158526814543;1938.1521473186583;197.07214731858403;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1054;1054
14050712;55;g_000;2;1;60;line_consecutive;0.5;1055;1;19;10-15,15-21;7;130000.43799999997;131133.37399999998;131718.166;131297.91000000003;1132.936000000016;584.7920000000158;164.536000000051;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1055;1055
14050712;56;g_000;2;1;60;line_consecutive;0.5;1056;1;20;2-15,8-15;10;108965.07599999996;109270.432;109270.432;109270.432;305.3560000000434;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1056;1056
14050712;57;g_000;2;1;60;line_consecutive;0.5;1057;1;21;8-15,8-17;10;105133.53599999998;105133.53599999998;105133.536;105133.536;0.0;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1057;1057
14050712;58;g_000;2;1;60;line_consecutive;0.5;1058;1;22;7-17,8-17;10;116153.14399999996;117981.92799999722;119711.372;118552.24000000002;1828.783999997264;1729.4440000027826;570.3120000027993;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1058;1058
14050712;59;g_000;2;1;60;line_consecutive;0.5;1059;1;23;6-7,7-17;10;110190.21599999996;111579.03599999905;113597.776;113597.776;1388.8199999990902;2018.740000000951;2018.740000000951;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1059;1059
14050712;60;g_000;2;1;60;line_consecutive;0.5;1060;1;24;12-15,12-18;11;108950.59999999996;110074.53999999884;111789.364;111789.364;1123.9399999988818;1714.8240000011574;1714.8240000011574;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1060;1060
14050712;61;g_000;2;1;60;line_consecutive;0.5;1061;1;25;18-23,19-23;11;111485.86399999996;111485.86399999767;111485.864;111485.864;-2.2846506908535957e-09;2.3283064365386963e-09;2.3283064365386963e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1061;1061
14050712;62;g_000;2;1;60;line_consecutive;0.5;1062;1;26;3-8,8-21;12;105133.53599999996;105133.536;105133.536;105133.536;2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1062;1062
14050712;63;g_000;2;1;60;line_consecutive;0.5;1063;1;27;8-21,21-24;12;112216.63199999995;112216.632;112216.632;112216.632;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1063;1063
