array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13885613;71;g_000;2;1;60;line_consecutive;0.5;1071;1;33;18-20,20-22;11;134517.1377600016;134517.1377599772;134517.13775999937;134517.13775999998;-2.4418113753199577e-08;2.217711880803108e-08;2.2788299247622493e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1071;1071
13885613;72;g_000;2;1;60;line_consecutive;0.5;1072;1;34;7-18,18-20;11;134906.9379200016;135203.72116000002;135706.0554799994;135706.05547999998;296.78323999841814;502.3343199993833;502.3343199999654;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1072;1072
13885613;73;g_000;2;1;60;line_consecutive;0.5;1073;1;35;3-12,12-13;12;134517.1377600016;134517.13776;134517.13775999937;134517.13775999995;-1.6007106751203535e-09;-6.402842700481415e-10;-5.820766091346741e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1073;1073
13885613;74;g_000;2;1;60;line_consecutive;0.5;1074;1;36;1-2,1-3;12;194532.53164000163;197486.3175999992;199779.4726799994;201032.92628;2953.785959997564;2293.1550800002005;3546.60868000082;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1074;1074
13885613;75;g_000;2;1;60;line_consecutive;0.5;1075;1;37;15-19,17-19;13,14;181307.4516000016;183447.67072;186064.1663599994;199049.42828;2140.2191199983936;2616.495639999397;15601.757559999998;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1075;1075
13885613;76;g_000;2;1;60;line_consecutive;0.5;1076;1;38;15-19,15-22;13;148237.5376400016;149340.15876;150007.8054399994;150007.8054399994;1102.6211199983954;667.6466799994232;667.6466799994232;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1076;1076
13885613;77;g_000;2;1;60;line_consecutive;0.5;1077;1;39;15-22,21-22;13;139957.6274400015;140902.05343999338;143045.2673599994;143045.26735999924;944.4259999918868;2143.2139200060046;2143.213920005859;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1077;1077
13885613;78;g_000;2;1;60;line_consecutive;0.5;1078;1;40;14-15,15-19;14;141417.08596000163;142216.83635999978;142680.3168799994;142680.3168382289;799.7503999981564;463.4805199996045;463.4804782291176;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1078;1078
13885613;79;g_000;2;1;60;line_consecutive;0.5;1079;1;41;10-17,17-19;14;174574.05192000163;176593.25007998678;180170.42123999936;189073.07064000005;2019.198159985157;3577.171160012571;12479.820560013264;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1079;1079
13885613;80;g_000;3;1;40;line_consecutive;0.5;1080;2;0;10-11,10-16,11-12;1;161995.58576000162;163967.63683999254;165755.63439999937;170378.2396;1972.0510799909243;1787.9975600068285;6410.602760007459;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1080;1080
13885613;81;g_000;3;1;40;line_consecutive;0.5;1081;2;1;10-11,10-16,16-18;1;158488.06796000162;161323.08376;163863.41524003068;166915.4292;2835.015799998393;2540.331480030669;5592.345440000005;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1081;1081
13885613;82;g_000;3;1;40;line_consecutive;0.5;1082;2;2;2-6,6-8,8-16;2;163785.3884800016;165797.9379999998;168271.35095999937;175059.1181199998;2012.549519998196;2473.4129599995795;9261.180120000005;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1082;1082
13885613;83;g_000;3;1;40;line_consecutive;0.5;1083;2;3;6-8,8-16,16-17;2;159773.73228000163;162391.01612;163200.56551999936;170858.0910799998;2617.28383999836;809.5493999993778;8467.074959999823;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1083;1083
13885613;84;g_000;3;1;40;line_consecutive;0.5;1084;2;4;8-16,16-17,17-19;2,13;179132.00522000162;180430.12304000003;181210.42083999937;194750.38296;1298.117819998413;780.2977999993309;14320.259919999951;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1084;1084
13885613;85;g_000;3;1;40;line_consecutive;0.5;1085;2;5;16-17,17-19,19-20;2;174574.0519199911;176593.25008000003;180170.42123999936;189073.07064000005;2019.1981600089348;3577.1711599993287;12479.820560000022;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1085;1085
13885613;86;g_000;3;1;40;line_consecutive;0.5;1086;2;6;3-4,4-5,5-9;3;166869.6952000016;170910.56052;172908.1792399994;173477.7635199625;4040.865319998411;1997.6187199993876;2567.202999962494;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1086;1086
13885613;87;g_000;3;1;40;line_consecutive;0.5;1087;2;7;4-5,5-9,8-9;3;144645.76956000162;145742.63363971366;146306.48179999937;146607.67599999794;1096.864079712046;563.8481602857064;865.0423602842784;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1087;1087
13885613;88;g_000;3;1;40;line_consecutive;0.5;1088;2;8;5-9,7-8,8-9;3;144645.76956000162;145848.17600000743;146306.48179999937;146287.3331599877;1202.4064400058123;458.30579999194015;439.1571599802701;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1088;1088
13885613;89;g_000;3;1;40;line_consecutive;0.5;1089;2;9;7-8,7-18,8-9;3;134933.93792000163;135257.72116000004;135706.05547999937;135706.05547999998;323.78323999841814;448.3343199993251;448.3343199999362;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1089;1089
13885613;90;g_000;3;1;40;line_consecutive;0.5;1090;2;10;1-3,3-4,4-11;4;178417.67596000404;179143.82382487375;179918.1435599994;190119.02287999983;726.1478648697084;774.3197351256385;10975.199055126082;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1090;1090
13885613;91;g_000;3;1;40;line_consecutive;0.5;1091;2;11;3-4,4-11,11-14;4;172362.3035600016;174251.93007991405;175891.52527999936;180985.739;1889.6265199124464;1639.595200085314;6733.808920085954;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1091;1091
13885613;92;g_000;3;1;40;line_consecutive;0.5;1092;2;12;4-11,11-14,14-23;4;174113.74408000163;176753.93423995902;178225.00583999936;180302.9079999948;2640.1901599573903;1471.0716000403336;3548.973760035762;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1092;1092
13885613;93;g_000;3;1;40;line_consecutive;0.5;1093;2;13;11-14,14-23,23-24;4;179324.37792000163;184820.57407998748;186701.5201999994;187598.4595999948;5496.196159985848;1880.9461200119115;2777.885520007316;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1093;1093
13885613;94;g_000;3;1;40;line_consecutive;0.5;1094;2;14;10-15,15-22,22-23;5;148470.35708000162;150787.33620000005;151489.9449199994;153896.11235999997;2316.979119998432;702.608719999349;3108.776159999921;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1094;1094
13885613;95;g_000;3;1;40;line_consecutive;0.5;1095;2;15;13-24,20-21,21-24;6;145864.7110000016;147632.03215997558;148050.1330399994;148050.13303999964;1767.3211599739734;418.1008800238196;418.10088002405246;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1095;1095
13885613;96;g_000;3;1;40;line_consecutive;0.5;1096;2;16;9-10,10-11,11-12;7;166136.5019599698;168116.80296;168146.24439999938;173377.6773199992;1980.3010000301877;29.441439999383874;5260.874359999201;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1096;1096
13885613;97;g_000;3;1;40;line_consecutive;0.5;1097;2;17;8-9,9-10,10-11;7;166748.05784000162;169280.70788;171359.24539999937;174833.33896;2532.650039998378;2078.5375199993723;5552.631079999992;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1097;1097
13885613;98;g_000;3;1;40;line_consecutive;0.5;1098;2;18;7-8,8-9,9-10;7;144645.76956000162;145848.17600000743;146306.48179999937;146306.48179999512;1202.4064400058123;458.30579999194015;458.305799987691;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1098;1098
13885613;99;g_000;3;1;40;line_consecutive;0.5;1099;2;19;1-3,3-12,11-12;8;186151.5632398761;184838.35119979372;186962.4885599994;201172.64816;-1313.212040082377;2124.137360205641;16334.296960206266;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1099;1099
13885613;101;g_000;3;1;40;line_consecutive;0.5;1101;2;21;5-6,5-9,9-10;9;144645.76956000162;145742.63363971366;146306.48179999937;145848.1759999785;1096.864079712046;563.8481602857064;105.54236026483704;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1101;1101
13885613;102;g_000;3;1;40;line_consecutive;0.5;1102;2;22;5-9,9-10,10-15;9;150407.7834800016;152047.38231999945;153007.63472000844;155341.20303999982;1639.5988399978378;960.2524000089908;3293.820720000367;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1102;1102
13885613;103;g_000;3;1;40;line_consecutive;0.5;1103;2;23;9-10,10-15,15-19;9;148837.4065600016;150613.85983924667;151198.4487599994;153673.96838469896;1776.4532792450627;584.5889207527216;3060.108545452298;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1103;1103
13885613;104;g_000;3;1;40;line_consecutive;0.5;1104;2;24;8-16,10-11,10-16;10;170751.71324000158;169849.57583999995;171831.4462800141;182538.62884;-902.1374000016368;1981.8704400141432;12689.053000000044;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1104;1104
13885613;107;g_000;3;1;40;line_consecutive;0.5;1107;2;27;7-18,18-20,20-22;11;134906.93791997613;135203.72116002842;135706.05547999518;135706.05547999576;296.78324005228933;502.3343199667579;502.33431996734;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1107;1107
13885613;108;g_000;3;1;40;line_consecutive;0.5;1108;2;28;7-8,7-18,18-20;11;134933.93792000163;135257.72116000002;135706.0554799994;135706.05547999998;323.78323999838904;448.3343199993833;448.3343199999654;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1108;1108
13885613;109;g_000;3;1;40;line_consecutive;0.5;1109;2;29;1-3,3-12,12-13;12;161123.49012000163;162791.5613199976;164250.1870799994;167697.32627999998;1668.0711999959603;1458.6257600017998;4905.764960002387;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1109;1109
13885613;110;g_000;3;1;40;line_consecutive;0.5;1110;2;30;1-2,1-3,3-12;12;194532.53164000213;197486.3175999988;199779.4726799994;201032.92628;2953.7859599966614;2293.155080000608;3546.608680001227;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1110;1110
13885613;111;g_000;3;1;40;line_consecutive;0.5;1111;2;31;15-19,16-17,17-19;13;183566.5039600016;185809.24012;187952.12459999937;200841.96718;2242.7361599984;2142.884479999368;15032.727060000005;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1111;1111
13885613;112;g_000;3;1;40;line_consecutive;0.5;1112;2;32;15-19,15-22,17-19;13;188453.89991785743;191365.79728;194266.4579599994;207223.0546;2911.8973621425685;2900.6606799993897;15857.257320000004;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1112;1112
13885613;113;g_000;3;1;40;line_consecutive;0.5;1113;2;33;15-19,15-22,21-22;13;148237.5376400016;149340.15875999632;150007.8054399994;150007.8054399994;1102.6211199947284;667.6466800030903;667.6466800030903;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1113;1113
13885613;114;g_000;3;1;40;line_consecutive;0.5;1114;2;34;14-15,15-19,17-19;14;177043.5622400016;179453.1478799762;181973.32820001256;195728.68348;2409.585639974597;2520.1803200363647;16275.53560002381;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1114;1114
13885613;115;g_000;3;1;40;line_consecutive;0.5;1115;2;35;10-17,15-19,17-19;14;183566.5039600016;185809.24012;187952.12459999937;200841.96718;2242.7361599984;2142.884479999368;15032.727060000005;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1115;1115
13885613;116;g_000;4;1;30;line_consecutive;0.5;1116;3;0;10-11,10-16,11-12,16-18;1;163197.53200000155;166069.32972000015;168058.26447999937;171060.6208;2871.7977199986053;1988.934759999218;4991.29107999985;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1116;1116
13885613;117;g_000;4;1;30;line_consecutive;0.5;1117;3;1;2-6,6-8,8-16,16-17;2;164242.53696000163;167091.73148;169011.8283999994;176662.3117999998;2849.19451999836;1920.0969199994;9570.580319999804;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1117;1117
13885613;118;g_000;4;1;30;line_consecutive;0.5;1118;3;2;6-8,8-16,16-17,17-19;2;182167.0457200016;184720.19656;186439.4179199994;197300.76426;2553.150839998416;1719.2213599993847;12580.567699999983;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1118;1118
13885613;119;g_000;4;1;30;line_consecutive;0.5;1119;3;3;8-16,16-17,17-19,19-20;2;179132.00522000162;180430.12304;181210.4208399994;195139.4638;1298.1178199983842;780.2977999993891;14709.340759999992;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1119;1119
13885613;120;g_000;4;1;30;line_consecutive;0.5;1120;3;4;3-4,4-5,5-9,8-9;3;170851.63412000163;174913.04636;176823.7740799994;177635.36495996252;4061.4122399983753;1910.727719999384;2722.318599962513;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1120;1120
13885613;121;g_000;4;1;30;line_consecutive;0.5;1121;3;5;4-5,5-9,7-8,8-9;3;144645.76956000162;145848.17600000004;146306.4817999994;146607.6759999877;1202.40643999842;458.3057999993616;759.49999998766;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1121;1121
13885613;122;g_000;4;1;30;line_consecutive;0.5;1122;3;6;5-9,7-8,7-18,8-9;3;144645.76956000162;145848.17600000004;146306.4817999994;146287.3331599865;1202.40643999842;458.3057999993616;439.1571599864692;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1122;1122
13885613;123;g_000;4;1;30;line_consecutive;0.5;1123;3;7;1-3,3-4,4-11,11-14;4;181259.46996000165;181341.46784;182647.45435999933;192287.02412;81.99787999835098;1305.9865199993365;10945.55627999999;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1123;1123
13885613;124;g_000;4;1;30;line_consecutive;0.5;1124;3;8;3-4,4-11,11-14,14-23;4;178760.5024000016;179599.75358160472;180482.9505198616;186745.06272;839.2511816031183;883.1969382568495;7145.309138395271;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1124;1124
13885613;125;g_000;4;1;30;line_consecutive;0.5;1125;3;9;4-11,11-14,14-23,23-24;4;179324.37792000163;184820.57408;186701.5201999994;187598.4595999948;5496.196159998362;1880.9461199993968;2777.885519994801;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1125;1125
13885613;126;g_000;4;1;30;line_consecutive;0.5;1126;3;10;8-9,9-10,10-11,11-12;7;171603.5537999983;173979.1881596436;174534.8438399994;180499.29468;2375.634359645308;555.6556803557905;6520.106520356378;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1126;1126
13885613;127;g_000;4;1;30;line_consecutive;0.5;1127;3;11;7-8,8-9,9-10,10-11;7;169986.90996000005;172433.02328000002;172916.26987999937;178422.36344050991;2446.113319999975;483.2465999993437;5989.340160509892;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1127;1127
13885613;129;g_000;4;1;30;line_consecutive;0.5;1129;3;13;5-6,5-9,9-10,10-15;9;152552.73900000163;154583.45787999997;155926.60331993207;157407.07968;2030.7188799983412;1343.1454399320935;2823.621800000022;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1129;1129
13885613;130;g_000;4;1;30;line_consecutive;0.5;1130;3;14;5-9,9-10,10-15,15-19;9;150921.88980000158;152152.90360000002;153923.10743999938;155490.83796;1231.0137999984436;1770.2038399993617;3337.9343599999847;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1130;1130
13885613;133;g_000;4;1;30;line_consecutive;0.5;1133;3;17;7-8,7-18,18-20,20-22;11;134933.9379200001;135257.72116000002;135706.0554799994;135706.05547999998;323.78323999990243;448.3343199993833;448.3343199999654;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1133;1133
13885613;134;g_000;4;1;30;line_consecutive;0.5;1134;3;18;1-2,1-3,3-12,12-13;12;194532.53164000163;197486.3175999997;199779.4726800001;201032.92627999955;2953.7859599980584;2293.1550800004043;3546.6086799998598;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1134;1134
13885613;135;g_000;4;1;30;line_consecutive;0.5;1135;3;19;8-16,15-19,16-17,17-19;13;186801.9370000016;188503.04424;189023.5542399994;203291.82646000004;1701.1072399983825;520.5099999993981;14788.782220000052;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1135;1135
13885613;136;g_000;4;1;30;line_consecutive;0.5;1136;3;20;15-19,15-22,16-17,17-19;13;188453.89991785743;191365.79728;194266.4579599994;207223.0546;2911.8973621425685;2900.6606799993897;15857.257320000004;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1136;1136
13885613;137;g_000;4;1;30;line_consecutive;0.5;1137;3;21;15-19,15-22,17-19,21-22;13;188453.89992000148;191365.79728000003;194266.4579599994;207223.0546;2911.8973599985475;2900.6606799993606;15857.257319999975;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1137;1137
13885613;138;g_000;4;1;30;line_consecutive;0.5;1138;3;22;10-17,14-15,15-19,17-19;14;183566.5039600016;185809.2401199998;187952.12459999937;200841.96718;2242.736159998196;2142.884479999572;15032.727060000208;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;2.536;1138;1138
