array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present
12206136;234;g_000;2;2;40;line_consecutive;0.5;1234;8;0;8-9,9-10|7-8,8-9;7|3,7;52027.89499999999;52206.0749999977;52206.07499999839;52206.0749999984;178.17999999770836;6.912159733474255e-10;6.984919309616089e-10;eev,integrated,separated,ws
12206136;235;g_000;2;2;40;line_consecutive;0.5;1235;8;1;15-22,22-23|14-23,23-24;5|4;54738.7775;56693.01;56693.00999608074;56693.00999608076;1954.2325000000053;-3.91926005249843e-06;-3.919245500583202e-06;eev,integrated,separated,ws
12206136;236;g_000;2;2;40;line_consecutive;0.5;1236;8;2;10-11,10-16|3-4,4-11;1,10|4;56183.49999999999;57869.650000000016;58029.94249999839;58029.9424999984;1686.1500000000233;160.2924999983734;160.29249999838066;eev,integrated,separated,ws
12206136;237;g_000;2;2;40;line_consecutive;0.5;1237;8;3;4-11,11-14|5-9,8-9;4|3;54947.745;56209.835;56522.96249999839;56522.96249999839;1262.0899999999965;313.12749999839434;313.12749999839434;eev,integrated,separated,ws
12206136;238;g_000;2;2;40;line_consecutive;0.5;1238;8;4;7-8,7-18|10-11,10-16;3,11|1,10;53306.83;54554.11997638657;54666.23249999839;54666.2324999984;1247.2899763865717;112.11252361181688;112.11252361182414;eev,integrated,separated,ws
12206136;239;g_000;2;2;40;line_consecutive;0.5;1239;8;5;14-15,15-19|3-12,12-13;14|12;51435.29499999999;52030.9875;52440.97749999839;52440.97749999839;595.6925000000119;409.98999999839;409.98999999839;eev,integrated,separated,ws
12206136;240;g_000;2;2;40;line_consecutive;0.5;1240;8;6;7-18,18-20|8-9,9-10;11|7;52027.895;52206.075;52206.07499999839;52206.0749999984;178.1800000000003;-1.6079866327345371e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;241;g_000;2;2;40;line_consecutive;0.5;1241;8;7;7-8,8-9|9-10,10-15;3,7|9;51843.78499999999;52385.45750000012;52385.45749999839;52385.4574999984;541.6725000001315;-1.7316779121756552e-09;-1.7171259969472883e-09;eev,integrated,separated,ws
12206136;242;g_000;2;2;40;line_consecutive;0.5;1242;8;8;11-12,11-14|7-8,7-18;8|3,11;55940.3725;57039.372500000005;57206.36499999839;57206.36499999839;1099.0000000000073;166.99249999838503;166.99249999838503;eev,integrated,separated,ws
12206136;244;g_000;2;2;40;line_consecutive;0.5;1244;8;10;18-20,20-22|15-22,22-23;11|5;52280.2625000001;52630.88249999999;52630.88249998376;52630.88249998376;350.6199999998935;-1.6232661437243223e-08;-1.6232661437243223e-08;eev,integrated,separated,ws
12206136;245;g_000;2;2;40;line_consecutive;0.5;1245;8;11;10-11,10-16|6-8,8-16;1,10|2;57128.47749999999;59224.44750000001;60110.23749999839;60110.23749999839;2095.970000000016;885.7899999983783;885.7899999983783;eev,integrated,separated,ws
12206136;246;g_000;2;2;40;line_consecutive;0.5;1246;8;12;10-11,10-16|7-8,8-9;1,10|3,7;53306.83;54554.1200000037;54666.23249999839;54666.2324999984;1247.290000003697;112.11249999469146;112.11249999469874;eev,integrated,separated,ws
12206136;247;g_000;2;2;40;line_consecutive;0.5;1247;8;13;14-23,23-24|14-15,15-19;4|14;53893.80999999999;55882.39749999997;56503.10499608074;56503.10499608074;1988.58749999998;620.7074960807731;620.7074960807731;eev,integrated,separated,ws
12206136;248;g_000;2;2;40;line_consecutive;0.5;1248;8;14;8-9,9-10|6-8,8-16;7|2;55849.54249999999;57483.0875;57650.07999999839;57650.0799999984;1633.5450000000128;166.99249999838503;166.99249999839958;eev,integrated,separated,ws
12206136;249;g_000;2;2;40;line_consecutive;0.5;1249;8;15;4-11,11-14|15-22,22-23;4|5;55200.1125;56947.77000000474;56947.76999999839;56947.7699999984;1747.6575000047378;-6.351910997182131e-09;-6.337359081953764e-09;eev,integrated,separated,ws
12206136;250;g_000;2;2;40;line_consecutive;0.5;1250;8;16;10-17,17-19|8-16,10-16;14|10;62484.1275000047;64353.21499999614;65363.89749999838;65363.89749999838;1869.0874999914377;1010.6825000022365;1010.6825000022365;eev,integrated,separated,ws
12206136;251;g_000;2;2;40;line_consecutive;0.5;1251;8;17;15-22,22-23|7-8,8-9;5|3,7;52280.2625;52630.88250000001;52630.88249999839;52630.88249999839;350.6200000000099;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;252;g_000;2;2;40;line_consecutive;0.5;1252;8;18;5-9,8-9|5-9,9-10;3|9;52915.54999999999;53046.55;53271.90999999839;53271.90999999839;131.00000000001455;225.3599999983853;225.3599999983853;eev,integrated,separated,ws
12206136;253;g_000;2;2;40;line_consecutive;0.5;1253;8;19;20-21,21-24|10-15,15-22;6|5;53310.47750002885;54020.50999999968;54545.5899999984;54545.5899999984;710.0324999708319;525.0799999987212;525.0799999987212;eev,integrated,separated,ws
12206136;254;g_000;2;2;40;line_consecutive;0.5;1254;8;20;10-15,15-19|16-17,17-19;9|2,13;59324.63000000487;61056.89500000409;61376.75499999839;61376.7549999984;1732.264999999221;319.85999999429623;319.8599999943035;eev,integrated,separated,ws
12206136;255;g_000;2;2;40;line_consecutive;0.5;1255;8;21;10-11,11-12|7-8,8-9;1,7|3,7;54246.33499999999;55469.28250002038;55619.74499999839;55619.7449999984;1222.9475000203893;150.46249997800624;150.4624999780208;eev,integrated,separated,ws
12206136;256;g_000;2;2;40;line_consecutive;0.5;1256;8;22;4-5,5-9|18-20,20-22;3|11;51205.739999999285;51402.24;51780.239999983765;51780.239999983765;196.50000000071304;377.99999998376734;377.99999998376734;eev,integrated,separated,ws
12206136;257;g_000;2;2;40;line_consecutive;0.5;1257;8;23;5-9,8-9|3-4,4-5;3|3;54904.56499999999;55569.785;55569.78499999839;55569.78499999839;665.2200000000157;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;258;g_000;2;2;40;line_consecutive;0.5;1258;8;24;6-8,8-16|11-14,14-23;2|4,10;58001.9425;60133.38750003667;61073.1849999984;61073.1849999984;2131.4450000366705;939.797499961729;939.797499961729;eev,integrated,separated,ws
12206136;259;g_000;2;2;40;line_consecutive;0.5;1259;8;25;3-12,12-13|10-15,15-19;12|9;52468.69499999999;52864.57750000001;53319.6974999984;53319.6974999984;395.8825000000143;455.1199999983946;455.1199999983946;eev,integrated,separated,ws
12206136;260;g_000;2;2;40;line_consecutive;0.5;1260;8;26;5-9,8-9|10-11,10-16;3|1,10;54194.48499999999;55619.95499999647;55732.06749999839;55732.06749999839;1425.4699999964796;112.11250000191647;112.11250000191647;eev,integrated,separated,ws
12206136;261;g_000;2;2;40;line_consecutive;0.5;1261;8;27;6-8,8-16|10-16,16-18;2|1;56080.56999999999;58022.09;59143.45999999839;59143.4599999984;1941.520000000004;1121.3699999983946;1121.369999998402;eev,integrated,separated,ws
12206136;262;g_000;2;2;40;line_consecutive;0.5;1262;8;28;18-20,20-22|10-15,15-22;11|5;52161.7625000001;52358.2625;52871.56249998376;52871.56249998376;196.4999999998981;513.299999983763;513.299999983763;eev,integrated,separated,ws
12206136;263;g_000;2;2;40;line_consecutive;0.5;1263;8;29;18-20,20-22|4-11,11-14;11|4;54060.09000000009;55290.135;55457.12749998376;55457.12749998376;1230.044999999911;166.99249998376035;166.99249998376035;eev,integrated,separated,ws
12206136;264;g_000;2;2;40;line_consecutive;0.5;1264;8;30;14-23,23-24|2-6,6-8;4|2;57353.245;60480.18250000002;60853.50499608074;60853.504996080745;3126.9375000000146;373.32249608072016;373.3224960807274;eev,integrated,separated,ws
12206136;265;g_000;2;2;40;line_consecutive;0.5;1265;8;31;10-17,17-19|5-6,5-9;14|9;58061.67500000407;59764.9875;59837.29749999839;59837.29749999839;1703.3124999959327;72.30999999838969;72.30999999838969;eev,integrated,separated,ws
12206136;266;g_000;2;2;40;line_consecutive;0.5;1266;8;32;8-9,9-10|10-15,15-22;7|5;53049.4175;53180.41749999895;53937.39749999839;53937.39749999839;130.999999998945;756.979999999443;756.979999999443;eev,integrated,separated,ws
12206136;267;g_000;2;2;40;line_consecutive;0.5;1267;8;33;9-10,10-11|10-11,11-12;7|1,7;57034.0025;58909.00249999869;59963.65249999838;59963.6524999984;1874.9999999986903;1054.6499999996886;1054.6499999997104;eev,integrated,separated,ws
12206136;268;g_000;2;2;40;line_consecutive;0.5;1268;8;34;15-19,17-19|11-12,11-14;13,14|8;64963.84999999999;66859.8749999979;66971.09749999839;66971.09749999839;1896.0249999979133;111.2225000004837;111.2225000004837;eev,integrated,separated,ws
12206136;269;g_000;2;2;40;line_consecutive;0.5;1269;8;35;15-19,15-22|7-8,8-9;13|3,7;52964.20749999999;53170.09999999776;53170.09999999839;53170.09999999839;205.89249999776803;6.330083124339581e-10;6.330083124339581e-10;eev,integrated,separated,ws
12206136;270;g_000;2;2;40;line_consecutive;0.5;1270;8;36;10-11,11-12|3-4,4-11;1,7|4;57123.00499999999;58872.24994334846;58983.45499999839;58983.4549999984;1749.2449433484726;111.2050566499238;111.20505664993834;eev,integrated,separated,ws
12206136;271;g_000;2;2;40;line_consecutive;0.5;1271;8;37;10-11,11-12|16-17,17-19;1,7|2,13;61102.270000004864;63453.0275;63676.80249999839;63676.80249999839;2350.757499995132;223.77499999839347;223.77499999839347;eev,integrated,separated,ws
12206136;272;g_000;2;2;40;line_consecutive;0.5;1272;8;38;7-8,8-9|15-19,17-19;3,7|13,14;60163.717499999984;60904.972499998665;60904.97249999839;60904.97249999839;741.2549999986804;-2.764863893389702e-10;-2.764863893389702e-10;eev,integrated,separated,ws
12206136;273;g_000;2;2;40;line_consecutive;0.5;1273;8;39;10-11,11-14|13-24,21-24;10|6;59039.43;60551.4025;61005.84999999839;61005.84999999839;1511.9724999999962;454.4474999983941;454.4474999983941;eev,integrated,separated,ws
12206136;274;g_000;2;3;25;line_consecutive;0.5;1274;9;0;13-24,21-24|6-8,8-16|5-9,8-9;6|2|3;55045.58499999999;56540.86999999999;56596.15166666506;56596.15166666506;1495.2849999999962;55.28166666506877;55.28166666506877;eev,integrated,separated,ws
12206136;275;g_000;2;3;25;line_consecutive;0.5;1275;9;1;9-10,10-11|11-12,11-14|3-4,4-11;7|8|4;58116.55333333332;61314.04166666453;60322.73499999839;60322.73499999839;3197.48833333121;-991.3066666661398;-991.3066666661398;eev,integrated,separated,ws
12206136;276;g_000;2;3;25;line_consecutive;0.5;1276;9;2;7-18,18-20|9-10,10-11|5-9,9-10;11|7|9;53590.45499999999;54586.73166666665;54746.73499999839;54746.73499999839;996.2766666666648;160.00333333174058;160.00333333174058;eev,integrated,separated,ws
12206136;277;g_000;2;3;25;line_consecutive;0.5;1277;9;3;11-14,14-23|3-12,12-13|15-19,17-19;4,10|12|13,14;59182.59499999999;60642.68833330843;60642.68833333171;60642.68833333171;1460.0933333084467;2.3275788407772783e-08;2.3275788407772783e-08;eev,integrated,separated,ws
12206136;278;g_000;2;3;25;line_consecutive;0.5;1278;9;4;17-19,19-20|4-11,11-14|10-15,15-19;2|4|9;58504.546666666654;60904.14333333312;60939.70666666505;60939.70666666505;2399.596666666468;35.563333331927424;35.563333331927424;eev,integrated,separated,ws
12206136;280;g_000;2;3;25;line_consecutive;0.5;1280;9;6;20-21,21-24|5-6,5-9|1-3,3-4;6|9|4;54879.74000001853;55702.87833333389;55883.74499999838;55883.74499999839;823.1383333153572;180.8666666644931;180.8666666645004;eev,integrated,separated,ws
12206136;281;g_000;2;3;25;line_consecutive;0.5;1281;9;7;10-16,16-18|6-8,8-16|5-9,8-9;1|2|3;55025.56333333332;56980.63666667943;57186.27666666506;57186.27666666506;1955.0733333461103;205.6399999856294;205.6399999856294;eev,integrated,separated,ws
12206136;282;g_000;2;3;25;line_consecutive;0.5;1282;9;8;15-22,21-22|10-17,17-19|18-20,20-22;13|14|11;56470.87833333299;57424.63999999999;57424.63999998864;57424.63999998864;953.761666667;-1.1350493878126144e-08;-1.1350493878126144e-08;eev,integrated,separated,ws
12206136;283;g_000;2;3;25;line_consecutive;0.5;1283;9;9;3-4,4-5|8-16,16-17|5-6,5-9;3|2,13|9;55549.64333333279;57282.01999999952;57282.01999999839;57282.01999999839;1732.3766666667289;-1.127773430198431e-09;-1.127773430198431e-09;eev,integrated,separated,ws
12206136;284;g_000;2;3;25;line_consecutive;0.5;1284;9;10;1-2,1-3|17-19,19-20|1-3,3-4;12|2|4;64365.74666666649;66197.38999999998;66317.66333333171;66317.66333333171;1831.6433333334933;120.2733333317301;120.2733333317301;eev,integrated,separated,ws
12206136;285;g_000;2;3;25;line_consecutive;0.5;1285;9;11;10-17,17-19|15-22,21-22|4-5,5-9;14|13|3;56514.54499999907;57835.10000000116;57851.306666665056;57851.306666665056;1320.5550000020958;16.206666663892975;16.206666663892975;eev,integrated,separated,ws
12206136;286;g_000;2;3;25;line_consecutive;0.5;1286;9;12;3-4,4-11|7-8,7-18|8-16,10-16;4|3,11|10;56049.98833333321;57469.82666666677;57493.77999999838;57493.77999999838;1419.8383333335587;23.953333331613976;23.953333331613976;eev,integrated,separated,ws
12206136;287;g_000;2;3;25;line_consecutive;0.5;1287;9;13;2-6,6-8|15-22,22-23|8-9,9-10;2|5|7;54995.01833333332;56611.98333333332;56611.98333333172;56611.98333333172;1616.9650000000038;-1.6007106751203535e-09;-1.6007106751203535e-09;eev,integrated,separated,ws
12206136;288;g_000;2;3;25;line_consecutive;0.5;1288;9;14;7-18,18-20|5-9,8-9|10-15,15-19;11|3|9;52617.64666666665;52925.2349417315;53303.768333331725;53303.768333331725;307.5882750648452;378.5333916002273;378.5333916002273;eev,integrated,separated,ws
12206136;289;g_000;2;3;25;line_consecutive;0.5;1289;9;15;14-15,15-19|8-16,10-16|3-4,4-5;14|10|3;56246.691666666535;58051.44500000093;58360.93833333171;58360.93833333172;1804.7533333343963;309.4933333307781;309.4933333307854;eev,integrated,separated,ws
12206136;290;g_000;2;3;25;line_consecutive;0.5;1290;9;16;14-23,23-24|3-4,4-5|1-3,3-4;4|3|4;57627.05333333316;59157.78666658053;59291.61833071995;59291.61833071995;1530.7333332473645;133.83166413942672;133.83166413942672;eev,integrated,separated,ws
12206136;291;g_000;2;3;25;line_consecutive;0.5;1291;9;17;6-8,8-16|4-11,11-14|3-4,4-11;2|4|4;57552.35166666665;59926.04833333333;59889.97499999839;59889.97499999839;2373.696666666685;-36.07333333494171;-36.07333333494171;eev,integrated,separated,ws
12206136;292;g_000;2;3;25;line_consecutive;0.5;1292;9;18;15-19,15-22|1-2,1-3|15-22,22-23;13|12|5;58879.613333333305;59995.27500000002;59995.27499999838;59995.27499999839;1115.6616666667178;-1.6443664208054543e-09;-1.6298145055770872e-09;eev,integrated,separated,ws
12206136;293;g_000;2;3;25;line_consecutive;0.5;1293;9;19;10-15,15-19|4-11,11-14|9-10,10-15;9|4|9;54441.47333333332;55922.10333322031;56301.28166666505;56301.28166666505;1480.6299998869872;379.1783334447391;379.1783334447391;eev,integrated,separated,ws
12206136;296;g_000;2;3;25;line_consecutive;0.5;1296;9;22;17-19,19-20|3-12,12-13|13-24,21-24;2|12|6;56438.15333333332;57724.82833323327;57724.82833333172;57724.82833333172;1286.6749998999512;9.845098247751595e-08;9.845098247751595e-08;eev,integrated,separated,ws
12206136;299;g_000;3;2;25;line_consecutive;0.5;1299;10;0;4-5,5-9,8-9|7-8,7-18,18-20;3|11;52027.895;52206.075;52206.07499999608;52206.07499999608;178.1800000000003;-3.914465196430683e-09;-3.914465196430683e-09;eev,integrated,separated,ws
12206136;300;g_000;3;2;25;line_consecutive;0.5;1300;10;1;10-11,10-16,16-18|7-8,7-18,8-9;1|3;53306.83;54554.1200000015;54666.23249999838;54666.23249999839;1247.2900000014995;112.11249999688152;112.1124999968888;eev,integrated,separated,ws
12206136;301;g_000;3;2;25;line_consecutive;0.5;1301;10;2;10-17,15-19,17-19|7-8,7-18,18-20;14|11;60547.14749999991;61306.98499999997;61336.2774999984;61336.2774999984;759.8375000000597;29.292499998431595;29.292499998431595;eev,integrated,separated,ws
12206136;302;g_000;3;2;25;line_consecutive;0.5;1302;10;3;1-3,3-12,12-13|5-6,5-9,9-10;12|9;55653.730000000025;56221.92250000001;56232.31749999608;56232.31749999608;568.1924999999828;10.394999996075056;10.394999996075056;eev,integrated,separated,ws
12206136;303;g_000;3;2;25;line_consecutive;0.5;1303;10;4;14-15,15-19,17-19|8-16,10-11,10-16;14|10;64979.72;67810.34499999999;67833.16249999558;67833.16249999558;2830.624999999985;22.817499995595423;22.817499995595423;eev,integrated,separated,ws
12206136;304;g_000;3;2;25;line_consecutive;0.5;1304;10;5;15-19,16-17,17-19|7-8,7-18,8-9;13|3;60547.14749999991;61306.985000000015;61336.2774999984;61336.2774999984;759.8375000001033;29.29249999838794;29.29249999838794;eev,integrated,separated,ws
12206136;305;g_000;3;2;25;line_consecutive;0.5;1305;10;6;4-11,11-14,14-23|5-6,5-9,9-10;4|9;55159.6675;57112.195;57439.50749999608;57439.507499996085;1952.5274999999965;327.31249999607826;327.31249999608553;eev,integrated,separated,ws
12206136;306;g_000;3;2;25;line_consecutive;0.5;1306;10;7;7-18,18-20,20-22|14-15,15-19,17-19;11|14;59375.91249999999;60194.122500000005;60194.12249999559;60194.12249999559;818.2100000000137;-4.4165062718093395e-09;-4.4165062718093395e-09;eev,integrated,separated,ws
12206136;307;g_000;3;2;25;line_consecutive;0.5;1307;10;8;10-15,15-22,22-23|16-17,17-19,19-20;5|2;59617.235;62067.04999999992;62228.0099999984;62228.0099999984;2449.8149999999223;160.95999999847845;160.95999999847845;eev,integrated,separated,ws
12206136;308;g_000;3;2;25;line_consecutive;0.5;1308;10;9;5-9,7-8,8-9|10-15,15-22,22-23;3|5;53279.1975;53736.265;54464.69499999839;54464.69499999839;457.0674999999974;728.4299999983923;728.4299999983923;eev,integrated,separated,ws
12206136;309;g_000;3;2;25;line_consecutive;0.5;1309;10;10;9-10,10-11,11-12|15-19,16-17,17-19;7|13;64283.4424999999;66766.98999947905;66655.78499999839;66655.7849999984;2483.547499479144;-111.20499948065844;-111.20499948064388;eev,integrated,separated,ws
12206136;312;g_000;3;2;25;line_consecutive;0.5;1312;10;13;5-9,9-10,10-15|7-18,18-20,20-22;9|11;52415.67999999999;52591.18000000001;52591.17999999839;52591.17999999839;175.50000000001455;-1.6152625903487206e-09;-1.6152625903487206e-09;eev,integrated,separated,ws
12206136;313;g_000;3;2;25;line_consecutive;0.5;1313;10;14;10-15,15-22,22-23|7-8,7-18,18-20;5|11;52391.5425;53398.86000000166;53398.85999999839;53398.85999999839;1007.3175000016564;-3.2669049687683582e-09;-3.2669049687683582e-09;eev,integrated,separated,ws
12206136;314;g_000;3;2;25;line_consecutive;0.5;1314;10;15;2-6,6-8,8-16|14-15,15-19,17-19;2|14;63758.492499999935;66222.53999992507;66707.92749999558;66707.9274999956;2464.047499925131;485.38750007051567;485.3875000705302;eev,integrated,separated,ws
12206136;315;g_000;3;2;25;line_consecutive;0.5;1315;10;16;7-8,7-18,8-9|2-6,6-8,8-16;3|2;55522.81999999993;57597.29499999964;57654.04499999838;57654.04499999838;2074.474999999715;56.74999999874126;56.74999999874126;eev,integrated,separated,ws
12206136;316;g_000;3;2;25;line_consecutive;0.5;1316;10;17;10-15,15-22,22-23|10-11,10-16,11-12;5|1;55497.6375;57547.985000000015;57878.36499999839;57878.36499999839;2050.347500000018;330.37999999837484;330.37999999837484;eev,integrated,separated,ws
12206136;317;g_000;3;2;25;line_consecutive;0.5;1317;10;18;8-9,9-10,10-11|15-19,16-17,17-19;7|13;64258.669999999904;66383.555;66465.62749999839;66465.6274999984;2124.8850000000893;82.07249999839405;82.0724999984086;eev,integrated,separated,ws
12206136;318;g_000;3;2;25;line_consecutive;0.5;1318;10;19;6-8,8-16,16-17|15-19,16-17,17-19;2|13;64890.57999999993;67217.27250000715;67852.92749999839;67658.59;2326.6925000072224;635.6549999912386;441.3174999928451;eev,integrated,separated,ws
12206136;319;g_000;3;2;25;line_consecutive;0.5;1319;10;20;10-11,10-16,11-12|7-8,8-9,9-10;1|7;55133.98999999999;56583.66;56685.57999999839;56685.5799999984;1449.6700000000128;101.919999998383;101.91999999839754;eev,integrated,separated,ws
12206136;320;g_000;3;2;25;line_consecutive;0.5;1320;10;21;5-9,9-10,10-15|15-19,16-17,17-19;9|13;61822.5874999999;62787.21749999103;62787.21749999838;62787.21749999838;964.629999991128;7.3559931479394444e-09;7.3559931479394444e-09;eev,integrated,separated,ws
12206136;321;g_000;3;2;25;line_consecutive;0.5;1321;10;22;1-3,3-12,12-13|15-19,16-17,17-19;12|13;64172.98249999993;65278.97500000341;65362.51999999839;65362.5199999984;1105.9925000034782;83.54499999497784;83.5449999949924;eev,integrated,separated,ws
12206136;322;g_000;3;2;25;line_consecutive;0.5;1322;10;23;8-16,16-17,17-19|13-24,20-21,21-24;2,13|6;59651.77749999999;61778.91749999223;62634.59249999838;62634.59249999839;2127.1399999922432;855.6750000061511;855.6750000061584;eev,integrated,separated,ws
12206136;324;g_000;1;1;38;line_consecutive;0.3;1324;11;0;11-12;1,7,8;53939.305999997305;54799.08199999999;54833.89699999776;54833.89699999748;859.7760000026828;34.814999997775885;34.81499999749212;eev,integrated,separated,ws
12206136;325;g_000;1;1;38;line_consecutive;0.3;1325;11;1;10-11;1,7,10;53740.148;54968.81599999996;55270.43899999774;55270.43899999774;1228.6679999999617;301.6229999977804;301.6229999977804;eev,integrated,separated,ws
12206136;326;g_000;1;1;38;line_consecutive;0.3;1326;11;2;10-16;1,10;52482.659;53322.53999999999;53996.29399999774;53996.29399999775;839.880999999994;673.7539999977453;673.7539999977598;eev,integrated,separated,ws
12206136;327;g_000;1;1;38;line_consecutive;0.3;1327;11;3;16-18;1;52052.006;52795.43999999998;53469.19399999775;53469.19399999775;743.4339999999793;673.7539999977671;673.7539999977671;eev,integrated,separated,ws
12206136;328;g_000;1;1;38;line_consecutive;0.3;1328;11;4;2-6;2;55645.62800000002;57130.83299999998;57197.28199999775;57197.28199999775;1485.204999999958;66.44899999777408;66.44899999777408;eev,integrated,separated,ws
12206136;329;g_000;1;1;38;line_consecutive;0.3;1329;11;5;6-8;2;54760.92199999999;55666.052;55723.87999999775;55723.87999999775;905.130000000012;57.82799999774579;57.82799999774579;eev,integrated,separated,ws
12206136;330;g_000;1;1;38;line_consecutive;0.3;1330;11;6;8-16;2,10,13;54703.31;55951.644;56200.10899999774;56200.10899999775;1248.3340000000026;248.46499999774096;248.46499999774824;eev,integrated,separated,ws
12206136;331;g_000;1;1;38;line_consecutive;0.3;1331;11;7;16-17;2,13;54317.84;55165.39699999998;55223.22499999775;55223.22499999775;847.5569999999861;57.82799999776762;57.82799999776762;eev,integrated,separated,ws
12206136;332;g_000;1;1;38;line_consecutive;0.3;1332;11;8;17-19;2,13,14;56641.30099999999;57524.92999999999;57582.75799999775;57582.75799999775;883.6290000000008;57.82799999776034;57.82799999776034;eev,integrated,separated,ws
12206136;333;g_000;1;1;38;line_consecutive;0.3;1333;11;9;19-20;2;54968.621;55895.89697061574;55953.72499999775;55953.72499999775;927.2759706157376;57.82802938201348;57.82802938201348;eev,integrated,separated,ws
12206136;334;g_000;1;1;38;line_consecutive;0.3;1334;11;10;3-4;3,4;53495.372;54499.139;54701.59699999775;54701.59699999775;1003.7669999999998;202.45799999775045;202.45799999775045;eev,integrated,separated,ws
12206136;335;g_000;1;1;38;line_consecutive;0.3;1335;11;11;4-5;3;51140.23999999999;51140.23999999999;51140.23999999775;51140.23999999775;0.0;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;336;g_000;1;1;38;line_consecutive;0.3;1336;11;12;5-9;3,9;51218.83999999967;51402.23999999999;51908.23999999775;51908.23999999775;183.4000000003216;505.999999997759;505.999999997759;eev,integrated,separated,ws
12206136;337;g_000;1;1;38;line_consecutive;0.3;1337;11;13;8-9;3,7;51140.23999999999;51140.24;51140.23999999775;51140.23999999776;7.275957614183426e-12;-2.248270902782678e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;338;g_000;1;1;38;line_consecutive;0.3;1338;11;14;7-8;3,7,11;51140.23999999924;51140.24;51140.23999999775;51140.23999999775;7.566995918750762e-10;-2.248270902782678e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;339;g_000;1;1;38;line_consecutive;0.3;1339;11;15;7-18;3,11;51140.23999999999;51140.24;51140.23999999775;51140.23999999775;7.275957614183426e-12;-2.248270902782678e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;340;g_000;1;1;38;line_consecutive;0.3;1340;11;16;1-3;4,8,12;55491.2419999998;55971.731;55971.730999997744;55971.73099999775;480.48900000019785;-2.255546860396862e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;341;g_000;1;1;38;line_consecutive;0.3;1341;11;17;4-11;4;53064.10999999999;53923.81699999285;53923.81699999776;53923.81699999776;859.7069999928572;4.9112713895738125e-09;4.9112713895738125e-09;eev,integrated,separated,ws
12206136;342;g_000;1;1;38;line_consecutive;0.3;1342;11;18;11-14;4,8,10;53885.474;54587.40700000001;54831.91399999775;54831.91399999775;701.9330000000045;244.50699999774224;244.50699999774224;eev,integrated,separated,ws
12206136;343;g_000;1;1;38;line_consecutive;0.3;1343;11;19;14-23;4,10;53361.239;54000.676;54103.04299999775;54103.04299999775;639.4369999999981;102.3669999977501;102.3669999977501;eev,integrated,separated,ws
12206136;344;g_000;1;1;38;line_consecutive;0.3;1344;11;20;23-24;4;53028.116;53809.073;53809.07299999775;53809.07299999775;780.9569999999949;-2.248270902782678e-09;-2.248270902782678e-09;eev,integrated,separated,ws
12206136;345;g_000;1;1;38;line_consecutive;0.3;1345;11;21;10-15;5,9;51685.997;51869.397;52512.86899999775;52512.86899999775;183.39999999999415;643.4719999977533;643.4719999977533;eev,integrated,separated,ws
12206136;346;g_000;1;1;38;line_consecutive;0.3;1346;11;22;15-22;5,13;52286.882;52286.88199999997;52286.88199999774;52286.88199999775;-2.9103830456733704e-11;-2.2264430299401283e-09;-2.219167072325945e-09;eev,integrated,separated,ws
12206136;347;g_000;1;1;38;line_consecutive;0.3;1347;11;23;22-23;5;51531.653;51531.6530000034;51531.65299999775;51531.65299999775;3.4051481634378433e-09;-5.653419066220522e-09;-5.653419066220522e-09;eev,integrated,separated,ws
12206136;348;g_000;1;1;38;line_consecutive;0.3;1348;11;24;13-24;6;52518.698;53091.28799999999;53149.07299999775;53149.07299999776;572.5899999999965;57.78499999775522;57.78499999776977;eev,integrated,separated,ws
12206136;349;g_000;1;1;38;line_consecutive;0.3;1349;11;25;21-24;6;52141.01;52554.65000000003;52554.64999999775;52554.64999999775;413.6400000000285;-2.2773747332394123e-09;-2.2773747332394123e-09;eev,integrated,separated,ws
12206136;350;g_000;1;1;38;line_consecutive;0.3;1350;11;26;20-21;6;52096.73;52515.79699999998;52515.79699999775;52515.79699999775;419.0669999999736;-2.2264430299401283e-09;-2.2264430299401283e-09;eev,integrated,separated,ws
12206136;351;g_000;1;1;38;line_consecutive;0.3;1351;11;27;9-10;7,9;51520.226;52092.05;52092.04999999775;52092.04999999776;571.8240000000005;-2.255546860396862e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;352;g_000;1;1;38;line_consecutive;0.3;1352;11;28;3-12;8,12;51140.24;51140.23999999999;51140.23999999775;51140.23999999775;-7.275957614183426e-12;-2.240994945168495e-09;-2.240994945168495e-09;eev,integrated,separated,ws
12206136;353;g_000;1;1;38;line_consecutive;0.3;1353;11;29;5-6;9;51218.83999999724;51402.24;51908.23999999775;51908.23999999775;183.40000000275904;505.9999999977517;505.9999999977517;eev,integrated,separated,ws
