array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13864829;35;g_000;1;1;10;line_consecutive;0.5;1035;3;5;9-13;3;9348845.699999245;9353452.859999985;9355653.229999997;9355653.229999997;4607.160000739619;2200.370000012219;2200.370000012219;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1035;1035
13864829;36;g_000;1;1;10;line_consecutive;0.5;1036;3;6;2-4;2;11650738.980000004;11650781.800267704;11650781.799999978;11672255.339664131;42.82026769965887;-0.0002677254378795;21473.53939642757;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1036;1036
13864829;37;g_000;1;1;10;line_consecutive;0.5;1037;3;7;12-26;5;9514713.480000004;9525024.960000005;9528349.410000002;9532585.509511195;10311.480000000449;3324.4499999973923;7560.549511190504;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1037;1037
13864829;38;g_000;1;1;10;line_consecutive;0.5;1038;3;8;6-7;4,10;9344402.980000002;9349112.020000009;9352219.85;12574712.397459911;4709.0400000065565;3107.8299999907613;3225600.3774599023;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1038;1038
13864829;39;g_000;1;1;10;line_consecutive;0.5;1039;3;9;8-15;10;9363637.580000004;9370477.550000008;9373527.040000005;11722816.98;6839.970000004396;3049.489999996498;2352339.4299999923;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.104;1039;1039
13864829;40;g_000;1;1;10;line_consecutive;0.5;1040;4;0;8-25;1;26845811.36;26859348.50999982;26861277.84000021;26861277.84;13537.149999819696;1929.3300003893676;1929.330000180751;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1040;1040
13864829;41;g_000;1;1;10;line_consecutive;0.5;1041;4;1;8-11;1;27631988.559999995;27637833.96;27639715.04000021;27639715.039999995;5845.400000002235;1881.0800002142787;1881.079999998212;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1041;1041
13864829;42;g_000;1;1;10;line_consecutive;0.5;1042;4;2;6-16;8;28370570.7;28377607.61999999;28379485.780000214;28379485.780000214;7036.919999990612;1878.1600002236664;1878.1600002236664;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1042;1042
13864829;43;g_000;1;1;10;line_consecutive;0.5;1043;4;3;4-12;2;35626386.74999999;35629941.129999995;35630463.140000224;36635682.55;3554.380000002682;522.0100002288818;1005741.4200000018;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1043;1043
13864829;44;g_000;1;1;10;line_consecutive;0.5;1044;4;4;17-28;3;28331041.419999994;28335785.66;28337918.22000021;28352572.60999998;4744.240000005811;2132.5600002110004;16786.94999998063;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1044;1044
13864829;45;g_000;1;1;10;line_consecutive;0.5;1045;4;5;1-29;3;27442210.78;27445854.1;27449217.26000021;27464361.709999982;3643.3200000040233;3363.1600002087653;18507.609999980778;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1045;1045
13864829;46;g_000;1;1;10;line_consecutive;0.5;1046;4;6;15-24;5;33387274.98;33387854.98;33388260.620000213;34385346.05999998;580.0;405.6400002129376;997491.0799999796;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1046;1046
13864829;47;g_000;1;1;10;line_consecutive;0.5;1047;4;7;17-29;3;28329691.609999992;28333194.04;28335659.680000216;28351056.22999998;3502.430000007153;2465.640000216663;17862.189999982715;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1047;1047
13864829;48;g_000;1;1;10;line_consecutive;0.5;1048;4;8;1-14;2;31210038.96;31210327.43;31210413.16000021;32224506.17;288.4700000025332;85.73000020906329;1014178.740000002;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1048;1048
13864829;49;g_000;1;1;10;line_consecutive;0.5;1049;4;9;5-8;6;28375612.14;28383354.54;28385312.70000021;28385312.700000003;7742.400000002235;1958.1600002124903;1958.1600000038743;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.472;1049;1049
13864829;50;g_000;1;1;10;line_consecutive;0.5;1050;5;0;28-30;3;55940575.70000001;55941554.7;55944473.9;56424135.65;978.9999999925494;2919.1999999955297;482580.94999999553;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1050;1050
13864829;51;g_000;1;1;10;line_consecutive;0.5;1051;5;1;2-15;10;54659377.250000015;54665909.60000001;54665687.3;58784136.2844422;6532.34999999404;-222.30000001192093;4118226.684442192;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1051;1051
13864829;52;g_000;1;1;10;line_consecutive;0.5;1052;5;2;1-23;2;61624150.85000001;61624439.05;61625483.85;62921491.55;288.19999998807907;1044.8000000044703;1297052.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1052;1052
13864829;53;g_000;1;1;10;line_consecutive;0.5;1053;5;3;8-17;10;58308917.60000001;58314449.900000006;58314393.5;62446114.7344422;5532.29999999702;-56.400000005960464;4131664.834442191;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1053;1053
13864829;54;g_000;1;1;10;line_consecutive;0.5;1054;5;4;8-25;1;54322552.65000001;54332538.55;54332378.55;54332378.55;9985.899999983609;-160.0;-160.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1054;1054
13864829;55;g_000;1;1;10;line_consecutive;0.5;1055;5;5;7-14;4;54280788.60000001;54286837.39999999;54286697.6;54286539.9;6048.799999982119;-139.7999999895692;-297.4999999925494;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1055;1055
13864829;56;g_000;1;1;10;line_consecutive;0.5;1056;5;6;7-17;10;57167678.40000001;57171669.99999999;57173788.4;61304938.2844422;3991.5999999791375;2118.4000000059605;4133268.2844422087;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1056;1056
13864829;57;g_000;1;1;10;line_consecutive;0.5;1057;5;7;2-25;1;54316142.85000001;54327541.05;54327408.75;54327408.75;11398.19999998808;-132.29999999701977;-132.29999999701977;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1057;1057
13864829;58;g_000;1;1;10;line_consecutive;0.5;1058;5;8;1-14;2;61649132.150000006;61649543.05000001;61650083.65;62946948.35000001;410.90000000596046;540.599999986589;1297405.299999997;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1058;1058
13864829;59;g_000;1;1;10;line_consecutive;0.5;1059;5;9;6-7;4,10;54004779.60000001;54010159.50000001;54010462.8;58541220.45;5379.89999999851;303.2999999895692;4531060.949999996;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1.84;1059;1059
