array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050803;72;g_000;1;1;30;line_consecutive;0.5;1072;2;14;6-16;8;105133.536;105133.5359999985;105133.536;105133.536;-1.4988472685217855e-09;1.4988472685217855e-09;1.4988472685217855e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1072;1072
14050803;73;g_000;1;1;30;line_consecutive;0.5;1073;2;15;9-13;3;116258.064;116258.064;116258.06399999998;116258.06399999998;0.0;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1073;1073
14050803;74;g_000;1;1;30;line_consecutive;0.5;1074;2;16;12-15;5,11;126216.67600000543;126571.212;126668.248;126793.53199999996;354.5359999945649;97.03600000000732;222.31999999996333;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1074;1074
14050803;75;g_000;1;1;30;line_consecutive;0.5;1075;2;17;11-22;1;114315.23999999996;114315.23999999998;114315.24;114315.24;1.4551915228366852e-11;2.9103830456733704e-11;2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1075;1075
14050803;76;g_000;1;1;30;line_consecutive;0.5;1076;2;18;17-29;3;125404.228;125404.2277142857;125404.22799999973;125404.22799999973;-0.0002857142972061;0.0002857140207197;0.0002857140207197;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1076;1076
14050803;77;g_000;1;1;30;line_consecutive;0.5;1077;2;19;12-18;2,11;167077.448;167298.71199999994;167298.712;168374.91999999998;221.26399999993737;5.820766091346741e-11;1076.2080000000424;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1077;1077
14050803;78;g_000;1;1;30;line_consecutive;0.5;1078;2;20;8-21;12;105133.536;105133.53600000648;105133.536;105133.536;6.490154191851616e-09;-6.490154191851616e-09;-6.490154191851616e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1078;1078
14050803;79;g_000;1;1;30;line_consecutive;0.5;1079;2;21;15-24;5;120603.98;120603.97999345014;120603.97999999997;120603.97999999998;-6.549860700033605e-06;6.549831596203148e-06;6.549846148118377e-06;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1079;1079
14050803;80;g_000;1;1;30;line_consecutive;0.5;1080;2;22;8-17;10;113414.818;113708.63199996564;113708.632;113708.632;293.8139999656414;3.4357071854174144e-08;3.4357071854174144e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1080;1080
14050803;81;g_000;1;1;30;line_consecutive;0.5;1081;2;23;9-27;9;105133.536;105133.53600000002;105133.536;105133.536;2.9103830456733704e-11;-2.9103830456733704e-11;-2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1081;1081
14050803;82;g_000;1;1;30;line_consecutive;0.5;1082;2;24;8-15;10;113447.04199999847;113740.856;113740.85599999993;113740.85599999993;293.81400000152644;-7.275957614183426e-11;-7.275957614183426e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1082;1082
14050803;83;g_000;1;1;30;line_consecutive;0.5;1083;2;25;2-15;10;113385.2200000339;113679.03400000962;113679.034;113679.034;293.81399997571134;-9.618815965950487e-09;-9.618815965950487e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1083;1083
14050803;84;g_000;1;1;30;line_consecutive;0.5;1084;2;26;5-8;6;111166.248;111166.248;111166.248;111166.248;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1084;1084
14050803;85;g_000;1;1;30;line_consecutive;0.5;1085;2;27;7-17;10;113952.158;114083.468;114083.468;114083.468;131.30999999999767;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1085;1085
14050803;86;g_000;1;1;30;line_consecutive;0.5;1086;2;28;15-21;7;118523.428;118523.428;118523.428;118523.428;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1086;1086
14050803;87;g_000;1;1;30;line_consecutive;0.5;1087;2;29;1-23;2;109143.20800000738;109402.788;109402.788;109402.788;259.5799999926239;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1087;1087
14050803;88;g_000;2;1;30;line_consecutive;0.5;1088;3;0;2-25,8-25;1;151680.378;151680.37799999997;151680.37799999997;151680.37799999997;-2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1088;1088
14050803;89;g_000;2;1;30;line_consecutive;0.5;1089;3;1;8-11,8-25;1;132170.50400000002;132170.50399999745;132170.50400000002;132170.50400000002;-2.561137080192566e-09;2.561137080192566e-09;2.561137080192566e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1089;1089
14050803;90;g_000;2;1;30;line_consecutive;0.5;1090;3;2;8-11,11-22;1;144877.60599999997;144877.60599999715;144877.60599999997;144877.60599999997;-2.823071554303169e-09;2.823071554303169e-09;2.823071554303169e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1090;1090
14050803;91;g_000;2;1;30;line_consecutive;0.5;1091;3;3;2-4,4-12;2;123385.602;123645.18177600551;123645.182;123645.182;259.57977600551385;0.0002239944878965;0.0002239944878965;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1091;1091
14050803;92;g_000;2;1;30;line_consecutive;0.5;1092;3;4;4-12,12-18;2;182879.846;183101.11;183101.11;184177.31800000003;221.2639999999956;0.0;1076.2080000000424;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1092;1092
14050803;93;g_000;2;1;30;line_consecutive;0.5;1093;3;5;12-18,18-23;2,11;167077.448;167298.71199999994;167298.712;168374.91999999998;221.26399999993737;5.820766091346741e-11;1076.2080000000424;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1093;1093
14050803;94;g_000;2;1;30;line_consecutive;0.5;1094;3;6;1-23,18-23;2;124173.076;124394.3400000092;124394.3400000106;125470.5480000712;221.2640000091924;1.4115357771515844e-09;1076.2080000620044;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1094;1094
14050803;95;g_000;2;1;30;line_consecutive;0.5;1095;3;7;1-14,1-23;2;117151.30800000002;117363.38800000002;117363.388;117363.388;212.08000000000172;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1095;1095
14050803;96;g_000;2;1;30;line_consecutive;0.5;1096;3;8;1-13,9-13;3;166636.85;166636.85;166636.84999999998;166636.84999999998;0.0;-2.9103830456733704e-11;-2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1096;1096
14050803;97;g_000;2;1;30;line_consecutive;0.5;1097;3;9;1-13,1-29;3;131614.44;131614.44;131614.44;131614.44;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1097;1097
14050803;98;g_000;2;1;30;line_consecutive;0.5;1098;3;10;1-29,17-29;3;137148.72400001154;137148.724;137148.724;137148.724;-1.155422069132328e-08;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1098;1098
14050803;99;g_000;2;1;30;line_consecutive;0.5;1099;3;11;17-28,17-29;3;126864.80800000002;126864.808;126864.808;126864.808;-1.4551915228366852e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1099;1099
14050803;100;g_000;2;1;30;line_consecutive;0.5;1100;3;12;17-28,28-30;3;143742.423999974;143742.424;143742.424;143742.424;2.59897205978632e-08;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1100;1100
14050803;101;g_000;2;1;30;line_consecutive;0.5;1101;3;13;6-7,7-14;4;133078.926;133078.92599999986;133078.92599999998;133666.82799999992;-1.4551915228366852e-10;1.1641532182693479e-10;587.9020000000601;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1101;1101
14050803;102;g_000;2;1;30;line_consecutive;0.5;1102;3;14;7-14,14-19;4;120680.28199999998;120680.282;120680.28199999996;120680.28199999996;2.9103830456733704e-11;-4.365574568510056e-11;-4.365574568510056e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1102;1102
14050803;103;g_000;2;1;30;line_consecutive;0.5;1103;3;15;14-19,19-20;4;116759.27799995226;116759.278;116759.27799999954;116759.27799999954;4.774483386427164e-08;-4.656612873077393e-10;-4.656612873077393e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1103;1103
14050803;104;g_000;2;1;30;line_consecutive;0.5;1104;3;16;12-15,15-24;5;126216.67599999996;126571.21200000004;126668.248;126793.532;354.5360000000801;97.03599999996368;222.31999999996333;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1104;1104
14050803;105;g_000;2;1;30;line_consecutive;0.5;1105;3;17;12-15,12-26;5;126216.676;126571.212;126668.248;126793.53199999992;354.5359999999928;97.03600000000732;222.31999999991967;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1105;1105
14050803;106;g_000;2;1;30;line_consecutive;0.5;1106;3;18;3-8,5-8;6;112396.836;112396.83599999757;112396.83599999998;112396.83599999998;-2.4301698431372643e-09;2.415617927908897e-09;2.415617927908897e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1106;1106
14050803;107;g_000;2;1;30;line_consecutive;0.5;1107;3;19;10-15,15-21;7;126166.04;126166.04;126166.04;126166.04;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1107;1107
14050803;108;g_000;2;1;30;line_consecutive;0.5;1108;3;20;2-15,8-15;10;115275.396;115569.21016791766;115569.21;115569.21;293.8141679176624;-0.000167917649378;-0.000167917649378;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1108;1108
14050803;109;g_000;2;1;30;line_consecutive;0.5;1109;3;21;8-15,8-17;10;115275.396;115569.21;115569.21000000196;115569.21000000196;293.81400000001304;1.949956640601158e-09;1.949956640601158e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1109;1109
14050803;110;g_000;2;1;30;line_consecutive;0.5;1110;3;22;7-17,8-17;10;115275.396;115569.21;115569.2099999954;115569.2099999954;293.81400000001304;-4.612957127392292e-09;-4.612957127392292e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1110;1110
14050803;111;g_000;2;1;30;line_consecutive;0.5;1111;3;23;6-7,7-17;10;120180.55000000002;120311.86000000122;120311.86;120697.92999999992;131.31000000120548;-1.2223608791828156e-09;386.0699999986973;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1111;1111
14050803;112;g_000;2;1;30;line_consecutive;0.5;1112;3;24;12-15,12-18;11;147052.676;147196.312;147196.31199999998;148491.956;143.6359999999986;-2.9103830456733704e-11;1295.6440000000002;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1112;1112
14050803;113;g_000;2;1;30;line_consecutive;0.5;1113;3;25;18-23,19-23;11;134877.774;135099.03800000536;135099.038;136175.246;221.26400000535068;-5.3551048040390015e-09;1076.2079999946582;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1113;1113
14050803;114;g_000;2;1;30;line_consecutive;0.5;1114;3;26;3-8,8-21;12;112396.836;112396.836;112396.836;112396.836;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1114;1114
14050803;115;g_000;2;1;30;line_consecutive;0.5;1115;3;27;8-21,21-24;12;105133.536;105133.536;105133.536;105133.536;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;500;-5;50;0.75;2;50;50;10;10;16;0.0368;1115;1115
14050803;116;g_000;1;1;30;line_consecutive;0.5;1116;4;0;8-25;1;178188.93600000002;178188.93600000752;178188.936;178188.936;7.508788257837296e-09;-7.537892088294031e-09;-7.537892088294031e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1116;1116
14050803;117;g_000;1;1;30;line_consecutive;0.5;1117;4;1;8-11;1;193539.414;193539.414;193539.414;193539.414;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1117;1117
14050803;118;g_000;1;1;30;line_consecutive;0.5;1118;4;2;6-16;8;105133.536;105133.53599999523;105133.536;105133.536;-4.7584762796759605e-09;4.7584762796759605e-09;4.7584762796759605e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1118;1118
14050803;119;g_000;1;1;30;line_consecutive;0.5;1119;4;3;4-12;2;123385.602;123645.182;123645.18199999991;123645.18199999991;259.58000000000175;-8.731149137020111e-11;-8.731149137020111e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1119;1119
14050803;120;g_000;1;1;30;line_consecutive;0.5;1120;4;4;17-28;3;200711.722;200711.722;200711.722;200711.722;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1120;1120
14050803;121;g_000;1;1;30;line_consecutive;0.5;1121;4;5;1-29;3;205429.28000000093;205429.28;205429.28;205429.28;-9.313225746154783e-10;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1121;1121
14050803;122;g_000;1;1;30;line_consecutive;0.5;1122;4;6;15-24;5;150010.678;150010.67781200694;150010.67799999833;150010.67799999833;-0.0001879930787254;0.0001879913907032;0.0001879913907032;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1122;1122
14050803;123;g_000;1;1;30;line_consecutive;0.5;1123;4;7;17-29;3;222893.34000000003;222893.34;222893.34;222893.34;-2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1123;1123
14050803;124;g_000;1;1;30;line_consecutive;0.5;1124;4;8;1-14;2;123385.60199999576;123645.18159772504;123645.182;123645.182;259.5795977292728;0.0004022749635623;0.0004022749635623;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1124;1124
14050803;125;g_000;1;1;30;line_consecutive;0.5;1125;4;9;5-8;6;112396.836;112396.836;112396.836;112396.836;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1125;1125
14050803;126;g_000;1;1;30;line_consecutive;0.5;1126;4;10;18-23;2,11;180828.32;181049.584;181049.584;182125.792;221.2639999999956;0.0;1076.2079999999842;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1126;1126
14050803;127;g_000;1;1;30;line_consecutive;0.5;1127;4;11;28-30;3;202448.782;202448.782;202448.782;202448.782;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1127;1127
14050803;128;g_000;1;1;30;line_consecutive;0.5;1128;4;12;10-15;7;186506.316;186506.316;186506.316;186506.316;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1128;1128
14050803;129;g_000;1;1;30;line_consecutive;0.5;1129;4;13;7-14;4;125845.05599999908;126027.032;126124.06799999998;126124.06799999998;181.97600000092643;97.03599999997824;97.03599999997824;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1129;1129
14050803;130;g_000;1;1;30;line_consecutive;0.5;1130;4;14;3-8;6,12;112396.836;112396.835948624;112396.83599999998;112396.83599999998;-5.137600237503648e-05;5.137598782312125e-05;5.137598782312125e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1130;1130
14050803;131;g_000;1;1;30;line_consecutive;0.5;1131;4;15;9-27;9;105133.536;105133.536;105133.53599991504;105133.53599991504;0.0;-8.495408110320568e-08;-8.495408110320568e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1131;1131
14050803;132;g_000;1;1;30;line_consecutive;0.5;1132;4;16;8-17;10;115275.396;115569.21000003612;115569.21;115569.21;293.8140000361309;-3.6117853596806526e-08;-3.6117853596806526e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1132;1132
14050803;133;g_000;1;1;30;line_consecutive;0.5;1133;4;17;2-25;1;177997.984;177997.984;177997.9840000036;177997.9840000036;0.0;3.608874976634979e-09;3.608874976634979e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1133;1133
14050803;134;g_000;1;1;30;line_consecutive;0.5;1134;4;18;9-13;3;166927.428;166927.428;166927.428;166927.428;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1134;1134
14050803;135;g_000;1;1;30;line_consecutive;0.5;1135;4;19;19-20;4;125845.05600005844;126027.03190086738;126124.06799997624;126124.06799997624;181.97590080894588;97.0360991088528;97.0360991088528;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1135;1135
14050803;136;g_000;1;1;30;line_consecutive;0.5;1136;4;20;15-21;7;182839.024;182839.024;182839.024;182839.024;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1136;1136
14050803;137;g_000;1;1;30;line_consecutive;0.5;1137;4;21;14-19;4;125845.05599999995;126027.032;126124.06799999998;126124.06799999998;181.9760000000533;97.03599999997824;97.03599999997824;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1137;1137
14050803;138;g_000;1;1;30;line_consecutive;0.5;1138;4;22;6-7;4,10;181462.974;181756.78794180808;181756.788;182303.862;293.8139418080973;5.819191574119032e-05;547.0740581918799;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1138;1138
14050803;139;g_000;1;1;30;line_consecutive;0.5;1139;4;23;8-15;10;115275.396;115569.21000000002;115569.21000000653;115569.21000000653;293.8140000000276;6.504706107079983e-09;6.504706107079983e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1139;1139
14050803;140;g_000;1;1;30;line_consecutive;0.5;1140;4;24;1-23;2;123385.60200006855;123645.182;123645.182;123645.182;259.5799999314477;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1140;1140
14050803;141;g_000;1;1;30;line_consecutive;0.5;1141;4;25;21-24;12;105133.536;105133.536;105133.536;105133.536;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1141;1141
14050803;142;g_000;1;1;30;line_consecutive;0.5;1142;4;26;2-4;2;123385.6019996595;123645.18199999954;123645.18200000002;123645.18200000002;259.58000034003635;4.80213202536106e-10;4.80213202536106e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1142;1142
14050803;143;g_000;1;1;30;line_consecutive;0.5;1143;4;27;1-13;3;190943.136;190943.136;190943.136;190943.136;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1143;1143
14050803;144;g_000;1;1;30;line_consecutive;0.5;1144;4;28;7-17;10;115275.39599999998;115569.21000000004;115569.20999999996;115569.20999999996;293.8140000000567;-7.275957614183426e-11;-7.275957614183426e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1144;1144
14050803;145;g_000;1;1;30;line_consecutive;0.5;1145;4;29;19-23;11;108126.42;108482.768;108579.804;108579.804;356.34799999999814;97.03600000000732;97.03600000000732;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1145;1145
14050803;146;g_000;2;1;30;line_consecutive;0.5;1146;5;0;2-25,8-25;1;193539.414;193539.41400000703;193539.414;193539.414;7.043126970529556e-09;-7.043126970529556e-09;-7.043126970529556e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1146;1146
14050803;147;g_000;2;1;30;line_consecutive;0.5;1147;5;1;8-11,8-25;1;193539.414;193539.41400000645;193539.414;193539.414;6.461050361394882e-09;-6.461050361394882e-09;-6.461050361394882e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1147;1147
14050803;148;g_000;2;1;30;line_consecutive;0.5;1148;5;2;8-11,11-22;1;193539.414;193539.414;193539.4139685228;193539.4139685228;0.0;-3.1477189622819424e-05;-3.1477189622819424e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1148;1148
14050803;149;g_000;2;1;30;line_consecutive;0.5;1149;5;3;2-4,4-12;2;123385.602;123645.18170006978;123645.182;123645.182;259.5797000697785;0.0002999302232638;0.0002999302232638;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;10;5000;-5;50;0.75;2;50;50;10;10;16;0.0368;1149;1149
