array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939019;37;g_000;2;1;80;line_consecutive;0.5;1037;1;1;8-11,8-25;1;59559.092;59559.09199999999;59559.092;59559.092;-7.275957614183426e-12;7.275957614183426e-12;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1037;1037
13939019;38;g_000;2;1;80;line_consecutive;0.5;1038;1;2;8-11,11-22;1;71381.902;71381.902;71381.902;71381.902;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1038;1038
13939019;39;g_000;2;1;80;line_consecutive;0.5;1039;1;3;2-4,4-12;2;64214.53600000001;64960.712;66941.448;66941.448;746.1759999999922;1980.7360000000044;1980.7360000000044;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1039;1039
13939019;40;g_000;2;1;80;line_consecutive;0.5;1040;1;4;4-12,12-18;2;88944.78000000001;90570.34;92482.0;92482.0;1625.5599999999831;1911.6600000000035;1911.6600000000035;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1040;1040
13939019;41;g_000;2;1;80;line_consecutive;0.5;1041;1;5;12-18,18-23;2,11;81599.776;83225.336;85136.99600000001;85136.99600000001;1625.5599999999977;1911.660000000018;1911.660000000018;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1041;1041
13939019;42;g_000;2;1;80;line_consecutive;0.5;1042;1;6;1-23,18-23;2;60177.244000000006;61413.05600000527;62514.632;62514.632;1235.812000005266;1101.575999994726;1101.575999994726;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1042;1042
13939019;43;g_000;2;1;80;line_consecutive;0.5;1043;1;7;1-14,1-23;2;59109.34000000001;59588.084;61261.722;61261.722;478.7439999999915;1673.637999999999;1673.637999999999;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1043;1043
13939019;44;g_000;2;1;80;line_consecutive;0.5;1044;1;8;1-13,9-13;3;82601.22;82625.67199999999;82625.67199999999;82625.67199999999;24.45199999999022;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1044;1044
13939019;45;g_000;2;1;80;line_consecutive;0.5;1045;1;9;1-13,1-29;3;61375.528000000006;61413.87200000041;61413.872;61413.872;38.344000000404776;-4.074536263942719e-10;-4.074536263942719e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1045;1045
13939019;46;g_000;2;1;80;line_consecutive;0.5;1046;1;10;1-29,17-29;3;61621.22200000001;61666.556;61666.556;61666.556;45.33399999998801;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1046;1046
13939019;47;g_000;2;1;80;line_consecutive;0.5;1047;1;11;17-28,17-29;3;59600.738000000005;59617.446;59617.446;59617.446;16.70799999999872;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1047;1047
