array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050714;42;g_000;2;1;30;line_consecutive;0.5;1042;1;12;17-28,28-30;3;116259.248;116497.16400000002;116806.28200000002;116806.282;237.916000000012;309.1180000000022;309.11799999998766;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1042;1042
14050714;43;g_000;2;1;30;line_consecutive;0.5;1043;1;13;6-7,7-14;4;113885.288;114737.72599999976;115155.95600000002;115155.956;852.4379999997618;418.23000000025786;418.2300000002433;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1043;1043
14050714;44;g_000;2;1;30;line_consecutive;0.5;1044;1;14;7-14,14-19;4;108222.264;108371.2639999998;108840.42200000002;108840.422;148.99999999981085;469.1580000002141;469.15800000019954;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1044;1044
14050714;45;g_000;2;1;30;line_consecutive;0.5;1045;1;15;14-19,19-20;4;108076.50000001187;108076.49999999984;108076.5;108076.5;-1.2034433893859386e-08;1.6007106751203534e-10;1.6007106751203534e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1045;1045
14050714;46;g_000;2;1;30;line_consecutive;0.5;1046;1;16;12-15,15-24;5;114768.504;117119.38999999998;120318.422;119674.544;2350.885999999984;3199.032000000021;2555.154000000009;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1046;1046
14050714;47;g_000;2;1;30;line_consecutive;0.5;1047;1;17;12-15,12-26;5;114768.504;116352.444;118803.754;118159.876;1583.9400000000023;2451.3099999999977;1807.4320000000007;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1047;1047
14050714;48;g_000;2;1;30;line_consecutive;0.5;1048;1;18;3-8,5-8;6;104890.872;105104.936;105104.93600000002;105104.936;214.0639999999985;1.4551915228366852e-11;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1048;1048
14050714;49;g_000;2;1;30;line_consecutive;0.5;1049;1;19;10-15,15-21;7;112422.31;112422.3099999998;112422.31;112422.31;-2.0372681319713595e-10;2.0372681319713595e-10;2.0372681319713595e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1049;1049
14050714;50;g_000;2;1;30;line_consecutive;0.5;1050;1;20;2-15,8-15;10;111629.598;113928.69199999998;115665.17199999548;115665.17199999548;2299.0939999999828;1736.4799999954994;1736.4799999954994;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1050;1050
14050714;51;g_000;2;1;30;line_consecutive;0.5;1051;1;21;8-15,8-17;10;111971.312;114054.998;116269.27599999963;116269.2759999996;2083.686000000001;2214.277999999628;2214.2779999995983;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1051;1051
