array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939017;72;g_000;2;1;80;line_consecutive;0.5;1072;1;34;7-18,18-20;11;64442.96161799869;64442.961618;64442.961618;64442.961618;1.3096723705530167e-09;0.0;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1072;1072
13939017;73;g_000;2;1;80;line_consecutive;0.5;1073;1;35;3-12,12-13;12;64442.961618;64442.961618;64442.961618;64442.961618;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1073;1073
13939017;74;g_000;2;1;80;line_consecutive;0.5;1074;1;36;1-2,1-3;12;87442.8550785;88630.7041995;89956.92345800968;89956.92345800968;1187.8491210000066;1326.2192585096782;1326.2192585096782;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1074;1074
13939017;75;g_000;2;1;80;line_consecutive;0.5;1075;1;37;15-19,17-19;13,14;87441.59319599999;88777.96199549957;89244.1190125;90611.4225195;1336.3687994995853;466.157017000427;1833.4605240004312;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1075;1075
13939017;76;g_000;2;1;80;line_consecutive;0.5;1076;1;38;15-19,15-22;13;68783.73059649998;69118.207174;69753.151797;69753.15179699998;334.47657750001235;634.944623000003;634.9446229999885;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1076;1076
13939017;77;g_000;2;1;80;line_consecutive;0.5;1077;1;39;15-22,21-22;13;67354.78218849999;67667.3233725;67667.3233725;67667.32337249999;312.5411840000161;0.0;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1077;1077
13939017;78;g_000;2;1;80;line_consecutive;0.5;1078;1;40;14-15,15-19;14;65204.543408;65966.12519799988;67933.14846150001;67933.14846150001;761.5817899998801;1967.0232635001305;1967.0232635001305;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1078;1078
13939017;79;g_000;2;1;80;line_consecutive;0.5;1079;1;41;10-17,17-19;14;81740.85169550001;83289.661517;84057.69533603017;83289.661517;1548.8098214999918;768.03381903017;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1079;1079
13939017;80;g_000;3;1;60;line_consecutive;0.5;1080;2;0;10-11,10-16,11-12;1;72135.63487049998;74263.3549785;75325.581768;75158.904239;2127.720108000023;1062.2267894999968;895.549260499989;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1080;1080
13939017;81;g_000;3;1;60;line_consecutive;0.5;1081;2;1;10-11,10-16,16-18;1;69948.354163;71658.708769;73330.1636215;73163.4860925;1710.354606000008;1671.454852499999;1504.777323499991;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1081;1081
13939017;82;g_000;3;1;60;line_consecutive;0.5;1082;2;2;2-6,6-8,8-16;2;75799.38891;79073.77924749997;80176.26249200001;80250.38727;3274.390337499979;1102.4832445000357;1176.6080225000333;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1082;1082
13939017;83;g_000;3;1;60;line_consecutive;0.5;1083;2;3;6-8,8-16,16-17;2;75536.67868;78699.4935945004;80287.88037;79403.56235649998;3162.814914500399;1588.386775499603;704.0687619995879;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1083;1083
13939017;84;g_000;3;1;60;line_consecutive;0.5;1084;2;4;8-16,16-17,17-19;2,13;83286.35141049999;86507.07841699998;88501.128269;87505.89081249945;3220.7270064999902;1994.049852000011;998.8123954994662;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1084;1084
13939017;85;g_000;3;1;60;line_consecutive;0.5;1085;2;5;16-17,17-19,19-20;2;82933.63586849999;85259.63411749844;86337.66834050001;85618.62154051173;2325.998248998454;1078.0342230015667;358.98742301328457;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1085;1085
13939017;86;g_000;3;1;60;line_consecutive;0.5;1086;2;6;3-4,4-5,5-9;3;72438.52169750001;73335.50213949122;75438.476513;75438.476513;896.9804419912107;2102.974373508783;2102.974373508783;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1086;1086
13939017;87;g_000;3;1;60;line_consecutive;0.5;1087;2;7;4-5,5-9,8-9;3;66587.367497;66756.05279;67595.408388;67595.408388;168.68529300000228;839.3555979999946;839.3555979999946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1087;1087
13939017;88;g_000;3;1;60;line_consecutive;0.5;1088;2;8;5-9,7-8,8-9;3;66587.36749699998;66756.05279;67595.408388;67595.408388;168.68529300001683;839.3555979999946;839.3555979999946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1088;1088
13939017;89;g_000;3;1;60;line_consecutive;0.5;1089;2;9;7-8,7-18,8-9;3;64442.96161799885;64442.961618;64442.961618;64442.961618;1.149601303040981e-09;0.0;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1089;1089
13939017;90;g_000;3;1;60;line_consecutive;0.5;1090;2;10;1-3,3-4,4-11;4;80034.28295549999;80492.52649699195;81361.434133;81361.43413299999;458.24354149196006;868.9076360080508;868.9076360080362;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1090;1090
13939017;91;g_000;3;1;60;line_consecutive;0.5;1091;2;11;3-4,4-11,11-14;4;75415.0580419999;77094.23371949997;78798.221319;78798.221319;1679.1756775000686;1703.987599500033;1703.987599500033;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1091;1091
13939017;92;g_000;3;1;60;line_consecutive;0.5;1092;2;12;4-11,11-14,14-23;4;73187.93886550001;75825.70545099986;77836.64203850001;77836.6420385;2637.7665854998486;2010.936587500153;2010.9365875001383;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1092;1092
13939017;93;g_000;3;1;60;line_consecutive;0.5;1093;2;13;11-14,14-23,23-24;4;73187.93886550002;75825.70545085771;77919.58592700001;77919.585927;2637.766585357691;2093.8804761422944;2093.88047614228;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1093;1093
13939017;94;g_000;3;1;60;line_consecutive;0.5;1094;2;14;10-15,15-22,22-23;5;67738.99008049999;68429.64342402597;70178.82540299758;70178.82540299758;690.6533435259771;1749.18197897161;1749.18197897161;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1094;1094
13939017;95;g_000;3;1;60;line_consecutive;0.5;1095;2;15;13-24,20-21,21-24;6;66982.5067525;68311.58050099999;68838.328586;68838.32858599999;1329.0737484999845;526.7480850000138;526.7480849999993;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1095;1095
13939017;96;g_000;3;1;60;line_consecutive;0.5;1096;2;16;9-10,10-11,11-12;7;74075.74441649986;76301.87796550033;78166.21622500004;77999.53869599997;2226.1335490004712;1864.3382594997088;1697.6607304996433;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1096;1096
13939017;97;g_000;3;1;60;line_consecutive;0.5;1097;2;17;8-9,9-10,10-11;7;74084.0528085;75749.91814149829;77876.23806450001;77709.56053549952;1665.8653329982917;2126.31992300172;1959.642394001232;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1097;1097
13939017;98;g_000;3;1;60;line_consecutive;0.5;1098;2;18;7-8,8-9,9-10;7;66587.36749699998;66756.05279;67595.408388;67595.40838799949;168.68529300001683;839.3555979999946;839.3555979994853;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1098;1098
13939017;99;g_000;3;1;60;line_consecutive;0.5;1099;2;19;1-3,3-12,11-12;8;86131.37214050004;86494.24352549999;87351.9082385;87351.90823849998;362.8713849999476;857.6647130000056;857.664712999991;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1099;1099
13939017;100;g_000;3;1;60;line_consecutive;0.5;1100;2;20;3-12,11-12,11-14;8;85046.03745049999;85617.73379600001;86410.919683;86410.919683;571.6963455000223;793.1858869999851;793.1858869999851;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1100;1100
13939017;101;g_000;3;1;60;line_consecutive;0.5;1101;2;21;5-6,5-9,9-10;9;66587.367497;66756.05279;67595.408388;67595.408388;168.68529300000228;839.3555979999946;839.3555979999946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1101;1101
13939017;102;g_000;3;1;60;line_consecutive;0.5;1102;2;22;5-9,9-10,10-15;9;67797.24406;68117.604445;68956.960043;68956.960043;320.3603850000072;839.3555979999946;839.3555979999946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1102;1102
13939017;103;g_000;3;1;60;line_consecutive;0.5;1103;2;23;9-10,10-15,15-19;9;68220.12966299999;69492.77118199991;70449.4005025021;70449.4005025021;1272.6415189999243;956.629320502194;956.629320502194;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1103;1103
13939017;104;g_000;3;1;60;line_consecutive;0.5;1104;2;24;8-16,10-11,10-16;10;78394.221099;81142.3309910006;83293.02253750002;82199.8167275;2748.1098920006043;2150.691546499409;1057.485736499395;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1104;1104
13939017;105;g_000;3;1;60;line_consecutive;0.5;1105;2;25;10-11,10-16,11-14;10;83821.52967099998;85663.38430050001;88016.48076600001;87849.80323699999;1841.854629500027;2353.096465499999;2186.418936499977;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1105;1105
13939017;106;g_000;3;1;60;line_consecutive;0.5;1106;2;26;10-11,11-14,14-23;10;83481.306262;85830.08820049999;87710.108733;87543.43120399998;2348.7819384999893;1880.0205325000131;1713.343003499991;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1106;1106
13939017;107;g_000;3;1;60;line_consecutive;0.5;1107;2;27;7-18,18-20,20-22;11;64442.96161800614;64442.96161799557;64442.961618;64442.961618;-1.0571966413408518e-08;4.431058187037706e-09;4.431058187037706e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1107;1107
13939017;108;g_000;3;1;60;line_consecutive;0.5;1108;2;28;7-8,7-18,18-20;11;64442.961618;64442.96161799898;64442.961618;64442.961618;-1.0186340659856794e-09;1.0186340659856794e-09;1.0186340659856794e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1108;1108
13939017;109;g_000;3;1;60;line_consecutive;0.5;1109;2;29;1-3,3-12,12-13;12;74295.0928785;74734.79682900001;75334.89413517989;75334.89413517989;439.7039505000139;600.0973061798722;600.0973061798722;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1109;1109
13939017;110;g_000;3;1;60;line_consecutive;0.5;1110;2;30;1-2,1-3,3-12;12;87442.8550785;88630.70419950002;89956.92345800002;89956.92345800002;1187.8491210000211;1326.2192585000012;1326.2192585000012;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1110;1110
13939017;111;g_000;3;1;60;line_consecutive;0.5;1111;2;31;15-19,16-17,17-19;13;88245.7350455;89808.44403199873;90362.055214;90851.24986799998;1562.7089864987356;553.6111820012738;1042.805836001251;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1111;1111
13939017;112;g_000;3;1;60;line_consecutive;0.5;1112;2;32;15-19,15-22,17-19;13;90522.5074575;92036.34029099984;92199.5983415;93116.7220285;1513.8328334998369;163.25805050015333;1080.381737500153;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1112;1112
13939017;113;g_000;3;1;60;line_consecutive;0.5;1113;2;33;15-19,15-22,21-22;13;68783.7305965;69118.20717400001;69753.15179699998;69753.15179699998;334.47657750001235;634.944622999974;634.944622999974;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1113;1113
13939017;114;g_000;3;1;60;line_consecutive;0.5;1114;2;34;14-15,15-19,17-19;14;85286.41420599999;86813.44191749967;87296.263458;88646.85170949998;1527.027711499686;482.8215405003284;1833.4097920003117;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1114;1114
13939017;115;g_000;3;1;60;line_consecutive;0.5;1115;2;35;10-17,15-19,17-19;14;88245.7350455;89808.44403199873;90362.055214;90851.24986799998;1562.7089864987356;553.6111820012738;1042.805836001251;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1115;1115
13939017;116;g_000;4;1;40;line_consecutive;0.5;1116;3;0;10-11,10-16,11-12,16-18;1;72135.63487049998;74263.35497849999;75325.581768;75158.904239;2127.7201080000086;1062.2267895000114;895.5492605000036;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1116;1116
13939017;117;g_000;4;1;40;line_consecutive;0.5;1117;3;1;2-6,6-8,8-16,16-17;2;75817.21909649999;79893.48152749328;81501.06154250001;80542.160599;4076.262430993287;1607.580015006737;648.6790715067182;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1117;1117
13939017;118;g_000;4;1;40;line_consecutive;0.5;1118;3;2;6-8,8-16,16-17,17-19;2;83736.16771349219;87775.09267599999;89769.142528;88468.65608649942;4038.9249625077937;1994.049852000011;693.5634104994388;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1118;1118
13939017;119;g_000;4;1;40;line_consecutive;0.5;1119;3;3;8-16,16-17,17-19,19-20;2;83736.16771349999;87366.70806;89279.427044;87969.32236949942;3630.5403465000127;1912.718983999992;602.6143094994186;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1119;1119
13939017;120;g_000;4;1;40;line_consecutive;0.5;1120;3;4;3-4,4-5,5-9,8-9;3;74308.3540185;75195.38857400001;76606.836856;76606.836856;887.0345555000094;1411.448281999983;1411.448281999983;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1120;1120
13939017;121;g_000;4;1;40;line_consecutive;0.5;1121;3;5;4-5,5-9,7-8,8-9;3;66587.367497;66756.05278999986;67595.408388;67595.408388;168.68529299985676;839.3555980001402;839.3555980001402;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1121;1121
13939017;122;g_000;4;1;40;line_consecutive;0.5;1122;3;6;5-9,7-8,7-18,8-9;3;66587.367497;66756.05279000002;67595.408388;67595.408388;168.68529300001683;839.3555979999801;839.3555979999801;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1122;1122
13939017;123;g_000;4;1;40;line_consecutive;0.5;1123;3;7;1-3,3-4,4-11,11-14;4;83033.79235999999;83749.54265;85101.9211765029;85101.9211765029;715.7502900000109;1352.3785265029;1352.3785265029;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1123;1123
13939017;124;g_000;4;1;40;line_consecutive;0.5;1124;3;8;3-4,4-11,11-14,14-23;4;76401.551359;78881.52566049309;80711.279561;80711.279561;2479.9743014930864;1829.753900506912;1829.753900506912;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1124;1124
13939017;125;g_000;4;1;40;line_consecutive;0.5;1125;3;9;4-11,11-14,14-23,23-24;4;73187.9388655;75825.70545099971;77919.58592700001;77919.585927;2637.7665854997176;2093.8804760002968;2093.880476000282;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1125;1125
13939017;126;g_000;4;1;40;line_consecutive;0.5;1126;3;10;8-9,9-10,10-11,11-12;7;75755.5418195;78378.2225025;80398.187333;80231.50980399977;2622.6806829999987;2019.964830500001;1853.287301499775;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1126;1126
13939017;127;g_000;4;1;40;line_consecutive;0.5;1127;3;11;7-8,8-9,9-10,10-11;7;74514.1314235;75749.9181415006;77876.2380645;77709.56053549949;1235.7867180005996;2126.319922999392;1959.642393998889;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1127;1127
13939017;128;g_000;4;1;40;line_consecutive;0.5;1128;3;12;1-3,3-12,11-12,11-14;8;112569.42571500746;113248.2157914999;113780.62788699794;113780.62788699794;678.7900764924416;532.4120954980463;532.4120954980463;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1128;1128
13939017;129;g_000;4;1;40;line_consecutive;0.5;1129;3;13;5-6,5-9,9-10,10-15;9;67797.24406;68117.604445;68956.960043;68956.960043;320.3603850000072;839.3555979999946;839.3555979999946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1129;1129
13939017;130;g_000;4;1;40;line_consecutive;0.5;1130;3;14;5-9,9-10,10-15,15-19;9;69431.42914149999;70244.5120017007;71083.8677775;71083.8677775;813.0828602007095;839.3557757992967;839.3557757992967;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1130;1130
13939017;131;g_000;4;1;40;line_consecutive;0.5;1131;3;15;8-16,10-11,10-16,11-14;10;94000.1205904356;96909.61979149998;100043.755238;98267.49309942393;2909.4992010643764;3134.1354465000186;1357.8733079239464;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1131;1131
13939017;132;g_000;4;1;40;line_consecutive;0.5;1132;3;16;10-11,10-16,11-14,14-23;10;84659.68806655704;86926.75147399999;90192.33527035368;90025.65775749998;2267.0634074429545;3265.5837963536906;3098.906283499993;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1132;1132
13939017;133;g_000;4;1;40;line_consecutive;0.5;1133;3;17;7-8,7-18,18-20,20-22;11;64442.96161799871;64442.961618;64442.961618;64442.961618;1.2878444977104664e-09;0.0;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1133;1133
13939017;134;g_000;4;1;40;line_consecutive;0.5;1134;3;18;1-2,1-3,3-12,12-13;12;87442.85507850001;88630.70419950002;89956.92345800002;89956.92345800002;1187.8491210000066;1326.2192585000012;1326.2192585000012;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1134;1134
13939017;135;g_000;4;1;40;line_consecutive;0.5;1135;3;19;8-16,15-19,16-17,17-19;13;89273.61247149999;91146.153163;92639.280436;93440.50365599943;1872.5406915000056;1493.1272730000055;2294.350492999438;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1135;1135
13939017;136;g_000;4;1;40;line_consecutive;0.5;1136;3;20;15-19,15-22,16-17,17-19;13;90522.5074575;92036.34029099984;92199.5983415;93116.7220285;1513.8328334998369;163.25805050015333;1080.381737500153;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1136;1136
13939017;137;g_000;4;1;40;line_consecutive;0.5;1137;3;21;15-19,15-22,17-19,21-22;13;90522.5074575;92036.340291;92199.5983415;93116.7220285;1513.832833499997;163.25805049999326;1080.3817374999926;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1137;1137
13939017;138;g_000;4;1;40;line_consecutive;0.5;1138;3;22;10-17,14-15,15-19,17-19;14;88245.73504549998;89808.444032;90362.0552139861;90851.24986799998;1562.7089865000162;553.6111819860962;1042.805835999985;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1.2683;1138;1138
13939017;139;g_000;1;1;80;line_consecutive;0.5;1139;4;0;11-12;1,7,8;319741.086276999;321065.7900735;322495.9003845;350495.12545999885;1324.7037965010386;1430.1103109999676;29429.33538649883;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;3.8049;1139;1139
13939017;140;g_000;1;1;80;line_consecutive;0.5;1140;4;1;10-11;1,7,10;322306.99539899896;323977.1895769999;326012.878904;372626.0437375;1670.1941780009656;2035.6893270000585;48648.85416050005;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;3.8049;1140;1140
13939017;141;g_000;1;1;80;line_consecutive;0.5;1141;4;2;10-16;1,10;309538.04355249903;311200.95699999965;312900.1763515;321484.714341;1662.913447500614;1699.219351500331;10283.757341000368;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;3.8049;1141;1141
13939017;142;g_000;1;1;80;line_consecutive;0.5;1142;4;3;16-18;1;312507.55585350224;314137.2460401983;315836.465391;318291.95377150003;1629.6901866960688;1699.2193508016644;4154.707731301722;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;3.8049;1142;1142
13939017;143;g_000;1;1;80;line_consecutive;0.5;1143;4;4;2-6;2;329515.58496349904;330355.29956;331243.56811849994;352322.40579399915;839.7145965009695;888.2685584999272;21967.106233999133;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;3.8049;1143;1143
