array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050707;33;g_000;2;1;30;line_consecutive;0.5;1033;1;3;8-9,9-10;7;141501.87583699942;141517.457085;141529.36119299993;141517.45708499485;15.58124800058431;11.904107999929693;-5.1513779908418655e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1033;1033
14050707;34;g_000;2;1;30;line_consecutive;0.5;1034;1;4;15-19,17-19;13,14;164036.96591599938;164044.08401499386;164141.13503199996;184337.150496;7.118098994484171;97.05101700610248;20293.066481006128;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1034;1034
14050707;35;g_000;2;1;30;line_consecutive;0.5;1035;1;5;17-19,19-20;2;161941.0443459994;161985.70827400062;161997.6123819999;181576.39882099992;44.663928001216846;11.904107999289408;19590.690546999307;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1035;1035
14050707;36;g_000;2;1;30;line_consecutive;0.5;1036;1;6;2-6,6-8;2;157881.74978599942;158082.84916999997;158256.50009399996;167323.2917199997;201.099384000554;173.65092399998684;9240.442549999716;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1036;1036
14050707;37;g_000;2;1;30;line_consecutive;0.5;1037;1;7;8-16,10-16;10;147261.65390999938;147633.45557999986;147642.00835599995;160830.1800930024;371.80167000048095;8.552776000084123;13196.724513002526;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1037;1037
14050707;38;g_000;2;1;30;line_consecutive;0.5;1038;1;8;5-9,8-9;3;141501.87583699942;141517.457085;141529.36119299993;142905.04162899934;15.58124800058431;11.904107999929693;1387.5845439993427;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1038;1038
14050707;39;g_000;2;1;30;line_consecutive;0.5;1039;1;9;8-16,16-17;2,13;148721.10292999938;148725.80356999996;148885.70767799995;159106.50121499138;4.70064000057755;159.9041079999879;10380.697644991422;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1039;1039
14050707;40;g_000;2;1;30;line_consecutive;0.5;1040;1;10;14-15,15-19;14;141601.7865279994;141601.78652799997;141601.78652799997;141601.78652800003;5.820766091346741e-10;0.0;5.820766091346741e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1040;1040
14050707;41;g_000;2;1;30;line_consecutive;0.5;1041;1;11;15-22,22-23;5;141899.0524349994;141899.05243499918;141899.05243499996;141899.052435;-2.3283064365386963e-10;7.858034223318101e-10;8.149072527885436e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1041;1041
14050707;42;g_000;2;1;30;line_consecutive;0.5;1042;1;12;9-10,10-11;7;150991.2616898251;151111.214811;151152.46162699995;159849.998776;119.95312117491268;41.246815999940736;8738.78396499998;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1042;1042
14050707;43;g_000;2;1;30;line_consecutive;0.5;1043;1;13;10-11,10-16;1,10;149260.4931919994;149468.99349999972;149468.99349999995;158005.54153399996;208.500308000308;2.3283064365386963e-10;8536.54803400024;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1043;1043
14050707;44;g_000;2;1;30;line_consecutive;0.5;1044;1;14;10-16,16-18;1;143628.59318999923;143948.9585279991;143956.29844999994;145761.8189;320.36533799985773;7.339922000857769;1812.8603720009269;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1044;1044
14050707;45;g_000;2;1;30;line_consecutive;0.5;1045;1;15;1-2,1-3;12;177305.41711899938;177388.16742700004;177388.1674270004;184091.7212109935;82.75030800065724;3.4924596548080444e-10;6703.55378399347;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1045;1045
14050707;46;g_000;2;1;30;line_consecutive;0.5;1046;1;16;1-3,3-4;4;151417.27203105792;151500.53595899997;151512.4400670034;163245.02970727382;83.26392794205458;11.904108003422152;11744.493748273846;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1046;1046
14050707;47;g_000;2;1;30;line_consecutive;0.5;1047;1;17;16-17,17-19;2,13;167582.64096099942;167839.279704;167839.27970399993;186551.07636799992;256.6387430005707;-5.820766091346741e-11;18711.796663999936;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1047;1047
14050707;48;g_000;2;1;30;line_consecutive;0.5;1048;1;18;10-15,15-19;9;145709.1062189994;145795.835947;145807.74005499994;151090.63694600004;86.72972800061689;11.904107999929693;5294.800999000028;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1048;1048
