array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13885615;40;g_000;2;1;60;line_consecutive;0.5;1040;1;4;4-12,12-18;2;174834.63999999996;178688.846;181289.71;178885.91800000003;3854.2060000000342;2600.8640000000014;197.07200000004377;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1040;1040
13885615;41;g_000;2;1;60;line_consecutive;0.5;1041;1;5;12-18,18-23;2,11;160133.59599999996;162957.61199999996;165558.476;163154.684;2824.0160000000037;2600.8640000000305;197.07200000004377;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1041;1041
13885615;42;g_000;2;1;60;line_consecutive;0.5;1042;1;6;1-23,18-23;2;116153.14399999996;117981.92799999722;119711.372;118552.24000000002;1828.783999997264;1729.4440000027826;570.3120000027993;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1042;1042
13885615;43;g_000;2;1;60;line_consecutive;0.5;1043;1;7;1-14,1-23;2;112032.62599999996;113421.44600000004;115262.904;115262.904;1388.8200000000795;1841.457999999955;1841.457999999955;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1043;1043
13885615;44;g_000;2;1;60;line_consecutive;0.5;1044;1;8;1-13,9-13;3;160365.86999999994;160365.87;160365.87;160365.87;5.820766091346741e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1044;1044
13885615;45;g_000;2;1;60;line_consecutive;0.5;1045;1;9;1-13,1-29;3;115414.43999999996;115414.44000003776;115414.44;115414.44;3.780587576329708e-08;-3.776222001761198e-08;-3.776222001761198e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1045;1045
13885615;46;g_000;2;1;60;line_consecutive;0.5;1046;1;10;1-29,17-29;3;118408.55599999995;118408.55600000345;118408.556;118408.556;3.492459654808044e-09;-3.448803909122944e-09;-3.448803909122944e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1046;1046
13885615;47;g_000;2;1;60;line_consecutive;0.5;1047;1;11;17-28,17-29;3;114418.63799999996;114418.638;114418.638;114418.638;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1047;1047
13885615;48;g_000;2;1;60;line_consecutive;0.5;1048;1;12;17-28,28-30;3;130968.84399999998;130968.8436975388;130968.844;130968.844;-0.0003024611796718;0.0003024611942237;0.0003024611942237;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1048;1048
13885615;49;g_000;2;1;60;line_consecutive;0.5;1049;1;13;6-7,7-14;4;119546.62199999996;120482.02400000828;120796.364;120482.024;935.4020000083256;314.33999999171647;-8.280039764940739e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1049;1049
