array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329481;52;g_000;1;1;36;line_consecutive;0.5;1052;1;16;6-7;4,10;5563390.0;5564180.0;5565450.0;8801795.0;790.0;1270.0;3237615.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1052;1052
12329481;53;g_000;1;1;36;line_consecutive;0.5;1053;1;17;7-14;4;5516705.0;5517070.0;5517710.0;5517710.0;365.0;640.0;640.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1053;1053
12329481;54;g_000;1;1;36;line_consecutive;0.5;1054;1;18;14-19;4;5535277.5;5535957.5;5536807.5;5536807.5;680.0;850.0;850.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1054;1054
12329481;55;g_000;1;1;36;line_consecutive;0.5;1055;1;19;19-20;4;5525480.0;5526160.0;5527010.0;5527010.0;680.0;850.0;850.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1055;1055
12329481;56;g_000;1;1;36;line_consecutive;0.5;1056;1;20;15-24;5;6638395.0;6639357.5;6639912.5;6646415.0;962.5;555.0;7057.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1056;1056
12329481;57;g_000;1;1;36;line_consecutive;0.5;1057;1;21;12-15;5,11;6704897.5;6706314.99803125;6708110.0;7404887.5;1417.4980312502012;1795.0019687497988;698572.5019687498;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1057;1057
12329481;58;g_000;1;1;36;line_consecutive;0.5;1058;1;22;12-26;5;5550032.5;5553540.0;5555610.0;5562112.5;3507.5;2070.0;8572.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1058;1058
12329481;59;g_000;1;1;36;line_consecutive;0.5;1059;1;23;3-8;6,12;5537582.5;5539792.5;5541187.5;5541187.5;2210.0;1395.0;1395.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1059;1059
12329481;60;g_000;1;1;36;line_consecutive;0.5;1060;1;24;5-8;6;5532902.5;5534877.5;5536347.5;5536347.5;1975.0;1470.0;1470.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1060;1060
12329481;61;g_000;1;1;36;line_consecutive;0.5;1061;1;25;10-15;7;6638505.0;6639017.5;6639262.5;6643912.5;512.5;245.0;4895.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1061;1061
12329481;62;g_000;1;1;36;line_consecutive;0.5;1062;1;26;15-21;7;6629790.0;6629820.0;6629845.0;6634495.0;30.0;25.0;4675.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1062;1062
12329481;63;g_000;1;1;36;line_consecutive;0.5;1063;1;27;6-16;8;5528400.0;5530452.5;5531347.5;5531347.5;2052.5;895.0;895.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1063;1063
12329481;64;g_000;1;1;36;line_consecutive;0.5;1064;1;28;9-27;9;6598300.0;6598360.0;6598300.0;6598300.0;60.0;-60.0;-60.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1064;1064
12329481;65;g_000;1;1;36;line_consecutive;0.5;1065;1;29;2-15;10;5574210.0;5575524.99934;5576355.0;7789340.0;1314.999339999631;830.000660000369;2213815.0006600004;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1065;1065
12329481;66;g_000;1;1;36;line_consecutive;0.5;1066;1;30;8-15;10;5575185.0;5576660.0;5577550.0;7790170.0;1475.0;890.0;2213510.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1066;1066
12329481;67;g_000;1;1;36;line_consecutive;0.5;1067;1;31;8-17;10;5582622.5;5586460.0;5588712.5;7796392.5;3837.5;2252.5;2209932.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1067;1067
12329481;68;g_000;1;1;36;line_consecutive;0.5;1068;1;32;7-17;10;5563275.0;5564920.0;5566940.0;7778710.0;1645.0;2020.0;2213790.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1068;1068
12329481;69;g_000;1;1;36;line_consecutive;0.5;1069;1;33;19-23;11;5554247.5;5554560.0;5555200.0;5555200.0;312.5;640.0;640.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1069;1069
12329481;70;g_000;1;1;36;line_consecutive;0.5;1070;1;34;8-21;12;5538890.0;5539270.0;5540500.0;5540500.0;380.0;1230.0;1230.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1070;1070
12329481;71;g_000;1;1;36;line_consecutive;0.5;1071;1;35;21-24;12;5536325.0;5536705.0;5537935.0;5537935.0;380.0;1230.0;1230.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;2;50;250;30;20;16;1071;1071
12329481;72;g_000;1;1;36;line_consecutive;0.5;1072;2;0;2-25;1;6242800.0;6252935.0;6255075.0;6278474.999640574;10135.0;2140.0;25539.999640573747;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1072;1072
12329481;73;g_000;1;1;36;line_consecutive;0.5;1073;2;1;8-25;1;6233542.5;6241670.0;6243810.0;6270697.499640574;8127.5;2140.0;29027.499640573747;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1073;1073
12329481;74;g_000;1;1;36;line_consecutive;0.5;1074;2;2;8-11;1;6217760.0;6223040.0;6225180.0;6252509.999640574;5280.0;2140.0;29469.999640573747;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1074;1074
12329481;75;g_000;1;1;36;line_consecutive;0.5;1075;2;3;11-22;1;6182710.0;6188110.0;6190210.0;6219534.999640574;5400.0;2100.0;31424.999640573747;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1075;1075
12329481;76;g_000;1;1;36;line_consecutive;0.5;1076;2;4;2-4;2;7275690.0;7275720.0;7275745.0;7342330.0;30.0;25.0;66610.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1076;1076
12329481;77;g_000;1;1;36;line_consecutive;0.5;1077;2;5;4-12;2;7855532.5;7861537.499389137;7863677.5;7902542.5;6004.999389137141;2140.0006108628586;41005.00061086286;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1077;1077
12329481;78;g_000;1;1;36;line_consecutive;0.5;1078;2;6;12-18;2,11;8591665.0;8593704.999739256;8594820.0;15831060.0;2039.999739255756;1115.000260744244;7237355.000260744;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1078;1078
12329481;79;g_000;1;1;36;line_consecutive;0.5;1079;2;7;18-23;2,11;6259235.0;6260975.0;6261635.0;13498930.0;1740.0;660.0;7237955.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.5;5;50;250;30;20;16;1079;1079
